gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata
PLXDC1,625.5862136598236,0.5622670196752902,0.11582698092749791,4.854369985066279,1.20770072957086e-6,3.5531331170472916e-6,ENSG00000161381.14,57125,11
PGAP3,2749.9055599992084,0.46752030341390416,0.12035855269100122,3.884396189227847,1.0258451171961225e-4,2.3456605261897888e-4,ENSG00000161395.14,93210,2
GRIN2C,80.87575714685526,1.051671929975134,0.2294055575886363,4.5843350136310255,4.5543353029365644e-6,1.2504737602008525e-5,ENSG00000161509.14,2905,6
FDXR,765.4320592950392,0.2570730219661116,0.11044657728599275,2.3275779864181865,0.019934523487256977,0.031202459493127232,ENSG00000161513.12,2232,1
SAP30BP,2669.1318044366017,0.12901868017205576,0.05669462897842016,2.2756772995403938,0.022865330997325947,0.035428472517158555,ENSG00000161526.15,29115,2
ACOX1,4142.616239602694,0.09777560857180137,0.07143695006174264,1.3686979705501754,0.17109370496534138,0.2197944147643395,ENSG00000161533.12,51,2
PRPSAP1,1779.9194749456487,-0.010832730140968368,0.0595287644422754,-0.18197471831408135,0.8556025664783504,0.8856830170866214,ENSG00000161542.17,5635,4
CYGB,580.4630995074348,-1.2581165027572505,0.11062381873026288,-11.372925986445567,5.7042741714275256e-30,1.0704101710462062e-28,ENSG00000161544.10,114757,2
SRSF2,4734.4824138930535,0.30434475366560665,0.05112438397741008,5.9530253469672125,2.6323051062447037e-9,1.0473457722495975e-8,ENSG00000161547.17,6427,2
ZNF577,302.90408151523906,0.39687615297148443,0.13653374013199832,2.906799100264827,0.003651476266252848,0.006540505715893503,ENSG00000161551.14,84765,12
TMEM143,288.06729901939303,0.0026833596128048617,0.08510832999436482,0.0315287541534716,0.9748478610409629,0.9800659204232762,ENSG00000161558.11,55260,4
KLHL10,3.658256213144253,-1.0104618413877458,0.1629334598280652,-6.201684064488847,5.58621346467058e-10,2.3840809134913362e-9,ENSG00000161594.7,317719,6
HCRT,0.8503397038418905,1.2238899770853389,0.44907366447407493,2.725365733745881,0.006423029449171126,0.01099681458200857,ENSG00000161610.1,3060,8
ALDH16A1,1030.794617461891,-0.18182447026799697,0.0963031251990345,-1.8880432996562804,0.0590201377749573,0.08401423474174,ENSG00000161618.10,126133,4
ITGA5,5433.000672392765,-0.7003318510178214,0.15194981471402474,-4.608968114478271,4.046723817177602e-6,1.1181908556493773e-5,ENSG00000161638.11,3678,5
SIGLEC11,44.76330485314355,-2.431558193657944,0.17672840719189561,-13.758728618074988,4.513952183356519e-43,1.7336358091316872e-41,ENSG00000161640.15,114132,10
ZNF385A,1908.7534531061901,-0.13675871411543886,0.11641510627905431,-1.1747505842379222,0.24009451537090665,0.2978408740198897,ENSG00000161642.18,25946,6
MPP3,405.40017319665895,-0.09548880510178502,0.11985951888868045,-0.7966726880530054,0.4256411499508015,0.4926258187004537,ENSG00000161647.19,4356,4
CD300LG,121.597095383469,-4.97662433421033,0.30811054147624484,-16.152074221043893,1.0980630430872857e-58,8.719426090986356e-57,ENSG00000161649.13,146894,9
NAGS,380.8775073952148,0.1562716592114881,0.1351072884243759,1.156648623726607,0.24741594791326346,0.3058440326225775,ENSG00000161653.11,162417,1
ASB16,62.50954976082654,0.9608922470997596,0.12361928376191016,7.772996395533492,7.665092344618355e-15,4.9832186409228194e-14,ENSG00000161664.7,92591,8
FAM171A2,216.82509412254763,1.743154490984221,0.18562214647499692,9.39087562603432,5.950349753392445e-21,6.155828380439925e-20,ENSG00000161682.15,284069,8
DBF4B,418.66506439345915,1.3119191131844423,0.10768623453032018,12.182793083131324,3.839053586677891e-34,9.127849201203566e-33,ENSG00000161692.18,80174,5
PLCD3,923.6017469733627,-0.46863828008216435,0.17012368085424018,-2.754691632164294,0.0058747475657401765,0.010128085486465932,ENSG00000161714.12,113026,2
FMNL3,1916.9350212834415,-0.6079493153182702,0.08679726630326509,-7.0042449631319865,2.483213119552746e-12,1.318131439496233e-11,ENSG00000161791.14,91010,3
AQP5,3282.371593856351,1.6910178425303113,0.3401937001446617,4.970750022152774,6.669439445753176e-7,2.027448471821487e-6,ENSG00000161798.7,362,1
RACGAP1,1593.373537749374,1.4826921539449995,0.1270710103369838,11.66821724335865,1.852648579631444e-31,3.77439296810204e-30,ENSG00000161800.13,29127,2
LARP4,3066.834641343867,0.20190829806359056,0.0795348974689331,2.538612665496393,0.011129296224008144,0.018275433813011575,ENSG00000161813.22,113251,2
RAVER1,913.2924333903622,0.25782578604413586,0.0908889398534705,2.8367124367365038,0.004558064432170586,0.00801249802117575,ENSG00000161847.14,125950,5
SYCE2,24.773652432173257,0.9854133208627204,0.12008470663043412,8.205985162585044,2.2870766313579196e-16,1.6798986263865234e-15,ENSG00000161860.8,256126,5
IP6K3,240.32047160756056,0.9466361775156391,0.2970026000461894,3.1872992942432816,0.0014360808769072518,0.0027474564981314416,ENSG00000161896.12,117283,2
LEMD2,2275.155163420442,0.37846704585244323,0.06054914871445129,6.250575836124256,4.089421055987939e-10,1.7706332241679147e-9,ENSG00000161904.12,221496,9
ALOX15,486.51424963646355,-2.129840711985895,0.3213146341136994,-6.628520726610404,3.390675203400536e-11,1.6306400460829442e-10,ENSG00000161905.13,246,8
TREML1,32.554872060023264,-0.6940135018548078,0.15739588472130958,-4.409349730354458,1.0368147218195994e-5,2.7160425393329246e-5,ENSG00000161911.11,340205,10
ZNF653,206.15765541375404,-0.1127078456109583,0.0762660866817835,-1.4778238993856634,0.13945491967543283,0.18278046110982313,ENSG00000161914.10,115950,8
MED11,412.77665388373003,-0.2970591458618082,0.08863864937314252,-3.351350093470818,8.041856529687992e-4,0.0016039649160435251,ENSG00000161920.11,400569,4
CXCL16,6975.347883598397,-1.0873393875119763,0.1078842003829873,-10.078763930695485,6.858344057778451e-24,8.731175058143022e-23,ENSG00000161921.17,58191,10
BCL6B,733.8902314118881,-1.7749741152013112,0.1103777119028569,-16.080910580602183,3.472373098815875e-58,2.694889107048932e-56,ENSG00000161940.11,255877,8
TNFSF13,652.7459205936377,-1.100060669504847,0.11110804841052146,-9.900818934739528,4.128801289387097e-23,4.9920630051839935e-22,ENSG00000161955.16,8741,8
SENP3,428.3083112000048,0.0956172801851988,0.06583326881295508,1.4524158060093568,0.14638602400906203,0.19097644471961522,ENSG00000161956.13,26168,8
FGF11,14.402425717770054,3.3349626249448368,0.2665774722588479,12.510294274628627,6.558082394933731e-36,1.733634981689005e-34,ENSG00000161958.11,2256,8
EIF4A1,161.90074409469443,0.43928667042267,0.14328092639690157,3.065911712531819,0.0021700738217843405,0.004035154220489818,ENSG00000161960.16,1973,1
CCDC42,4.580384493971863,-0.7382050806351419,0.20344833231935391,-3.6284646436736456,2.8511178677158696e-4,6.087149966404903e-4,ENSG00000161973.11,146849,2
POLR3K,826.8209918565469,0.6922732868910508,0.08471340534814237,8.17194497194453,3.0345694970830444e-16,2.209220303071095e-15,ENSG00000161980.6,51728,1
SNRNP25,1316.575800782422,0.9033861753099816,0.09446288710832991,9.563397890580875,1.1395265763642662e-21,1.2416462692871884e-20,ENSG00000161981.11,79622,2
WDR90,1358.7114577444634,0.9802377904909704,0.1175848523553345,8.336429147597595,7.656766172638582e-17,5.810807435039535e-16,ENSG00000161996.19,197335,2
JMJD8,696.0929348477802,0.0183354129355077,0.0826866377887391,0.22174577931628947,0.8245117904016408,0.8601010239301741,ENSG00000161999.13,339123,2
CCDC78,351.2374942386625,-1.0992350502050456,0.22213014365568157,-4.948608199294836,7.474603550293327e-7,2.2590218062763805e-6,ENSG00000162004.18,124093,2
MSLNL,146.9320905543937,3.001355839250253,0.35177718525865936,8.531979801485354,1.4386417873202337e-17,1.1528473141991655e-16,ENSG00000162006.9,000,8
SSTR5,4.859299451632267,3.5295441638120493,0.5556040112999224,6.352625416713837,2.116707204439981e-10,9.405478820376983e-10,ENSG00000162009.8,6755,8
SPSB3,5.256686086808555,0.8613851150716119,0.17553838562409751,4.907104004683081,9.243102473693355e-7,2.7564455452071977e-6,ENSG00000162032.16,90864,4
MEIOB,26.16249000905629,2.618187633983916,0.31630631517796903,8.277380211365045,1.2591469251017658e-16,9.408263482327145e-16,ENSG00000162039.17,64735,5
HS3ST6,40.66489267551893,-0.2973657311098822,0.35614247810974436,-0.8349628291693127,0.40373863738733884,0.47029285714922425,ENSG00000162040.7,64711,2
CCNF,697.7817525147015,1.8758480188127113,0.11260248073001722,16.65902923853305,2.6021370689331586e-62,2.4492838456848424e-60,ENSG00000162063.13,899,4
TBC1D24,1479.9610721025922,-0.044113302863344736,0.11318189473658904,-0.38975582592967445,0.6967171113505719,0.7498577879842764,ENSG00000162065.14,57465,4
AMDHD2,468.72293217283624,0.25407987868246096,0.09628926083831409,2.6387146029618394,0.008322100862320892,0.013960850956389511,ENSG00000162066.16,51005,1
NTN3,7.473266714015622,1.235549090078146,0.25448026408717683,4.855186293169227,1.2027361876887534e-6,3.5392865651882594e-6,ENSG00000162068.2,4917,4
PAQR4,377.1270319676837,1.4520370285560789,0.12331709359168887,11.774823637701603,5.262705103513716e-32,1.1089695134366274e-30,ENSG00000162073.14,124222,5
FLYWCH2,962.6642230602514,0.13643574627034713,0.08446442678515305,1.6153042347329287,0.10624482705072093,0.143030976994086,ENSG00000162076.13,114984,12
ZG16B,325.17840081096546,2.5031182905318077,0.26861330306754677,9.31866836804565,1.1780953701929385e-20,1.1912142788138185e-19,ENSG00000162078.11,124220,12
ADCY9,2302.241197355243,-1.1576872052649847,0.11831749819722741,-9.784581510802376,1.3113664432991221e-22,1.5350152507746953e-21,ENSG00000162104.10,115,4
SHANK2,1570.0541692963445,-0.545985448822896,0.1241158717984088,-4.398997814797573,1.0875192147523275e-5,2.8407269867535075e-5,ENSG00000162105.19,22941,5
CLPB,1105.0186861004747,0.40074257244686423,0.07558817184557344,5.301657159609323,1.1475619724489986e-7,3.820840748967513e-7,ENSG00000162129.14,81570,1
NEU3,683.0742072057625,0.15432664328333326,0.0711983727922266,2.1675585723524087,0.03019228866235553,0.045726993245284064,ENSG00000162139.10,10825,8
CYB561A3,1218.461906951184,-0.2566256600990386,0.06688238809680197,-3.836969154385044,1.2456211056153396e-4,2.814089797181071e-4,ENSG00000162144.10,220002,8
PPP1R32,127.60236848729731,-1.3261328212032,0.1649947002830058,-8.037426771457275,9.17446923199887e-16,6.4244712788527326e-15,ENSG00000162148.11,220004,4
ASRGL1,615.7303983919772,0.06656525355818972,0.18908424107545108,0.3520401974251673,0.7248081164669693,0.7749007707708023,ENSG00000162174.12,80150,1
GNG3,5.5664754685855025,1.129949246397074,0.21793318703848025,5.184842482010598,2.161975122099684e-7,6.949169547341275e-7,ENSG00000162188.6,2785,8
UBXN1,4080.2314570879144,0.015007014557234669,0.07838581028892208,0.19145065289138874,0.8481725386423834,0.8795411947758068,ENSG00000162191.14,51035,2
TTC9C,894.4693863648718,0.6522044482992367,0.06613312122524194,9.86199405405201,6.08291483155654e-23,7.265056206922624e-22,ENSG00000162222.14,283237,15
TAF6L,353.2626803650705,0.24276753971536472,0.06394567868440557,3.7964651358774057,1.46773993438036e-4,3.2798688934029086e-4,ENSG00000162227.8,10629,4
NXF1,3403.110380112923,0.06486471138696934,0.06479535529418688,1.0010703867965158,0.3167927805581326,0.38036772265449437,ENSG00000162231.14,10482,2
STX5,2323.8053941524436,-0.04565835349838334,0.05769545503084927,-0.7913682884374551,0.42872910951813925,0.4957944969442386,ENSG00000162236.13,6811,2
RPL29,21782.44530796242,0.4070247978710602,0.11706722834361828,3.476846625909278,5.073479525764881e-4,0.001043959146239554,ENSG00000162244.12,6159,2
ITIH3,85.13094950567456,-1.4794905613932772,0.14536023264898978,-10.178097093211822,2.4837066426365355e-24,3.260846004837811e-23,ENSG00000162267.12,3699,6
ZFPL1,140.7168696387482,0.38902658575077825,0.0784686152270181,4.9577348169746935,7.131981774801676e-7,2.1603933010009375e-6,ENSG00000162300.13,7542,2
RPS6KA4,2288.9638544988316,0.32831776172198107,0.08704973119574314,3.7716114364984543,1.6219669306539027e-4,3.598121333113309e-4,ENSG00000162302.13,8986,2
LRP5,6738.892014005721,0.26866974179766684,0.10484289243293636,2.5625937587473917,0.010389353183986802,0.01714799825516348,ENSG00000162337.12,4041,2
TPCN2,388.0432454857686,0.011674121237659211,0.06496351189156373,0.17970274232011205,0.8573859404340688,0.887305788956739,ENSG00000162341.18,219931,2
FGF19,38.52219195618393,7.1589664202008425,0.5491290681603513,13.036946749485042,7.541718539029233e-39,2.306420138779847e-37,ENSG00000162344.4,9965,8
CYP4A22,6.408298030761852,-0.33170268235596784,0.3201832185520345,-1.0359777250538857,0.30021253450055746,0.3631846763804426,ENSG00000162365.12,1579,1
PDZK1IP1,3621.579092592503,1.0380846331866906,0.19952962436897823,5.202659186422477,1.9645695349363054e-7,6.349885170559095e-7,ENSG00000162366.8,10158,8
TAL1,187.33661289173034,-2.7927097702899295,0.1364408093004499,-20.468287930924202,4.128719413032714e-93,1.6814516397650951e-90,ENSG00000162367.11,6886,5
CMPK1,9377.23620809718,0.17417613210491323,0.06759619248321744,2.5767151330033435,0.009974411475146818,0.016506838350722756,ENSG00000162368.13,51727,1
BEND5,154.27251763589706,-0.3511098182392339,0.16607468755238133,-2.114168169839193,0.034500906447028586,0.051659050813062025,ENSG00000162373.13,79656,6
ELAVL4,35.772704828703006,1.756477957632822,0.22645378236141453,7.7564522849502575,8.733814820767991e-15,5.650330371542148e-14,ENSG00000162374.18,1996,2
COA7,1079.774486924543,0.7248583561012762,0.07934911317945237,9.135053021474473,6.53747327059026e-20,6.22467333424049e-19,ENSG00000162377.6,65260,2
ZYG11B,2012.573032016524,-0.22393902695369297,0.0703645034543156,-3.182556771669485,0.001459808938721651,0.002787406975974267,ENSG00000162378.13,79699,5
SLC1A7,1408.9746864417168,3.0088741740804976,0.3279927694893543,9.173599097214725,4.5748397327666326e-20,4.416261035622856e-19,ENSG00000162383.13,6512,8
MAGOH,1239.4406763113325,0.37794151609849175,0.07776103927606562,4.860294044640166,1.1721152725212222e-6,3.4546157569945136e-6,ENSG00000162385.11,4116,2
ACOT11,318.7126354646359,1.1853859608858817,0.11980150730614401,9.894583027713619,4.3943782249389775e-23,5.308486329703817e-22,ENSG00000162390.18,26027,1
FAM151A,17.15691068402462,0.576462430539971,0.14054675441868522,4.10157056222518,4.1035532763966376e-5,9.943532071753926e-5,ENSG00000162391.12,338094,8
PARS2,307.6424907954739,0.9305002877537957,0.07648915604121488,12.165126874356039,4.767041048948826e-34,1.1301596511032394e-32,ENSG00000162396.6,25973,1
BSND,7.206598847176747,-0.06065543683061425,0.27572394598621963,-0.2199861046296129,0.8258819765390297,0.861355595754961,ENSG00000162399.9,7809,12
USP24,3447.6042180520844,0.1754818726345153,0.07206133154486363,2.4351738841415185,0.014884634971231369,0.023865661895675523,ENSG00000162402.14,23358,2
NOL9,1287.467328429508,0.13428151405702668,0.062146455403235615,2.160726837689208,0.030716446514830652,0.04643706242629113,ENSG00000162408.11,79707,2
PRKAA2,629.4235498579287,1.2158488727842776,0.1803649812474394,6.741047316254128,1.5724898344130204e-11,7.766717622347595e-11,ENSG00000162409.11,5563,2
KLHL21,2145.827824508113,0.02823783452313511,0.08564274049336265,0.3297166153309113,0.741614097967736,0.7897218891970549,ENSG00000162413.16,9903,7
ZSWIM5,524.44415225107,0.34579439720469607,0.12761729807266295,2.7096201097112016,0.00673603110423115,0.011488231503870133,ENSG00000162415.7,57643,4
SLC45A1,128.6391221479608,0.7457105790651344,0.1711229918626959,4.357746267453475,1.314085999641872e-5,3.3973789706643064e-5,ENSG00000162426.16,50651,8
JAK1,8420.339595027788,-0.45275224499453776,0.06913420155063339,-6.548889476404024,5.79665098610193e-11,2.725890534026874e-10,ENSG00000162434.13,3716,6
RAVER2,805.8238994844812,-0.7181698100778664,0.10340120145886586,-6.945468717436154,3.772058085062134e-12,1.9630068979359914e-11,ENSG00000162437.14,55225,6
LZIC,1912.054873302742,0.0229868604006439,0.05568980834700457,0.41276601739069035,0.6797780513200253,0.7346060632358616,ENSG00000162441.12,84328,2
KNCN,1.5087555237663648,-1.512844902681629,0.40878911715996774,-3.7007954448298612,2.1492468196832685e-4,4.677759110748287e-4,ENSG00000162456.10,148930,8
FBLIM1,2880.416944798256,0.7518788488817324,0.10407316466987508,7.224521818537248,5.0286812607474e-13,2.832325705851333e-12,ENSG00000162458.13,54751,8
TMEM82,19.007907825488633,4.933243295564834,0.42152700513221225,11.703267490578732,1.226385368908094e-31,2.5285668861802827e-30,ENSG00000162460.7,388595,8
SLC25A34,45.72070804571094,-0.584767327109864,0.1424157199652486,-4.106058848366987,4.0246698802119937e-5,9.763313646069824e-5,ENSG00000162461.8,284723,2
AKR7A3,447.4903393472045,5.345240429173784,0.3048417797108158,17.534474553469927,7.816882096243906e-69,9.757323831086098e-67,ENSG00000162482.5,22977,2
DRAXIN,40.706041633733506,0.9342490045286967,0.17669639922232597,5.287312071103328,1.241267765061786e-7,4.113524571405611e-7,ENSG00000162490.7,374946,8
PDPN,1569.2286859029396,-1.3412544166589038,0.15404783246051654,-8.706739947169824,3.1273950404402808e-18,2.640918501302198e-17,ENSG00000162493.16,10630,9
DHRS3,4544.433836546113,-0.3092692559564988,0.12988548295340163,-2.381091781192004,0.017261410613740334,0.027337656044008205,ENSG00000162496.9,9249,3
MATN1,8.002708796419483,0.648484817216086,0.15157076390265284,4.278429431368301,1.8821664070378458e-5,4.7751280343358856e-5,ENSG00000162510.6,4146,5
SDC3,5464.397421719394,0.07571474395085062,0.10351660443228201,0.7314260776432376,0.4645189416405941,0.5311351983794562,ENSG00000162512.16,9672,8
PEF1,3145.0235468462397,-0.460197405727117,0.06583660119007477,-6.9899933685594675,2.7489923731580042e-12,1.4532104264889883e-11,ENSG00000162517.13,553115,2
SYNC,106.65555802250846,-1.8498306983509254,0.13036483687845268,-14.189644559411665,1.0619561814917075e-45,4.696929420784774e-44,ENSG00000162520.15,81493,8
RBBP4,5154.014129575955,0.429868047830316,0.06146615534179148,6.993573055610398,2.679722196083507e-12,1.4178674182081669e-11,ENSG00000162521.19,5928,2
KIAA1522,9716.946232661112,0.9318590415145749,0.09471089991010066,9.838984133812403,7.64791484335134e-23,9.073599113111356e-22,ENSG00000162522.11,57648,8
TSSK3,8.631187375668516,0.7015089870636215,0.17959032142475229,3.9061625453883457,9.377344512613927e-5,2.1572612518867376e-4,ENSG00000162526.7,81629,9
