gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata
C19orf44,341.1520311492626,-0.1502284304593616,0.052592462786147987,-2.8564631222960974,0.004283897659144577,0.008833946590374122,ENSG00000105072.9,84167,4
MED26,375.0793669280923,0.26525050264006483,0.04555206315720797,5.8230184157551745,5.779418408680756e-9,3.119802736511858e-8,ENSG00000105085.11,9441,4
OLFM2,1836.9509598806517,0.6031093988612688,0.11650775596453317,5.176560082788523,2.2601428919429958e-7,9.733358644983981e-7,ENSG00000105088.8,93145,7
RASAL3,301.01628535984685,0.39837650740288594,0.13519372342627775,2.946708599383491,0.0032117570993890864,0.006797717971292036,ENSG00000105122.13,64926,8
AKAP8,1733.9249636964992,-0.06980987858130418,0.033162833705766254,-2.1050637349234074,0.035285760482460855,0.05918634463040611,ENSG00000105127.9,10270,10
EPHX3,56.162209504496275,-0.9576142875010413,0.18937248117302188,-5.0567763677664885,4.2640276623364566e-7,1.758492886058709e-6,ENSG00000105131.8,79852,6
ILVBL,2745.234704894937,-0.37335598947095894,0.07716573078040116,-4.838365239272577,1.3091141031200086e-6,5.002535959643483e-6,ENSG00000105135.16,10994,1
ZNF419,555.8207143113533,0.599458156138962,0.06788114902410022,8.830996009306398,1.037476906434183e-18,1.985661856183838e-17,ENSG00000105136.21,79744,15
SYDE1,717.8533407079411,-0.8800223148124022,0.11913812186461592,-7.386571997604817,1.5066258395215822e-13,1.491342439929983e-12,ENSG00000105137.13,85360,4
CASP14,17.072678378749412,-2.124091687009009,0.32440139741807306,-6.547726686490136,5.841950662122214e-11,4.124123857423063e-10,ENSG00000105141.6,23581,10
SLC1A6,7.190571124996266,-1.910732488416077,0.2629029587199804,-7.2678242105719715,3.653237579376461e-13,3.4425257759855125e-12,ENSG00000105143.12,6511,1
AURKC,42.67696778139188,0.27617781181877804,0.10348458781514522,2.6687820635872384,0.007612682837342372,0.014908935887960379,ENSG00000105146.13,6795,2
POP4,1473.083663376099,0.05396812612489764,0.04960371584198834,1.0879855512601524,0.27660148615364405,0.35719357378114125,ENSG00000105171.10,10775,2
CCNE1,82.46333784864814,0.17726056169196794,0.10183127194067476,1.7407281507318995,0.08173124138518197,0.12464023036126175,ENSG00000105173.14,898,4
URI1,5248.6858542261425,0.19117859330279832,0.05654178025706612,3.3811916150076726,7.217219469075101e-4,0.0017366647090590766,ENSG00000105176.18,8725,2
ANKRD27,2287.102920642638,-0.30396349282745466,0.04683095844655196,-6.490652826897987,8.546521955103925e-11,5.898173625209306e-10,ENSG00000105186.16,84079,6
RPS16,45182.61359478414,0.5824049491597842,0.09812815627460975,5.935146152445128,2.935838531927345e-9,1.6485933542335408e-8,ENSG00000105193.9,6217,1
TIMM50,2829.292747516257,0.20193521348765506,0.05941810643824925,3.39854676616997,6.774487976947245e-4,0.0016398540301524596,ENSG00000105197.11,92609,2
FBL,7111.938652512984,0.3131819233721772,0.088681086314018,3.5315526273912132,0.00041312764504329265,0.0010393378920171988,ENSG00000105202.9,2091,1
DYRK1B,1790.6838461579664,0.5462580657531638,0.06984509125803993,7.8209943736065135,5.2407687508267195e-15,6.236881545052498e-14,ENSG00000105204.14,9149,2
CLC,1.8711853817442436,-2.2128970720138432,0.40477256105888076,-5.467013540208674,4.576811043690655e-8,2.1750662623335735e-7,ENSG00000105205.7,1178,11
GPI,13591.877653945181,0.37092709689845726,0.06702217029723162,5.5343939960980135,3.1230623893396804e-8,1.5195783402299366e-7,ENSG00000105220.17,2821,1
AKT2,7671.163081526222,0.14874815659995091,0.03752657654884088,3.963808326782887,7.376348566532324e-5,2.1192093371823298e-4,ENSG00000105221.18,208,2
PLD3,12281.605310715426,-0.2727999187243338,0.060309490441180585,-4.523333172419913,6.087330323458797e-6,2.0970668001544078e-5,ENSG00000105223.20,23646,2
PRX,612.3279652400079,-0.42178929622798617,0.08044316285911918,-5.243320640769303,1.5771211480598525e-7,6.928934024087781e-7,ENSG00000105227.16,57716,2
PIAS4,1586.0273497343503,0.28934626638250005,0.04622223340833166,6.259893671220671,3.8524004913035066e-10,2.451614952715849e-9,ENSG00000105229.7,51588,8
NUMBL,1107.2126016742684,-0.2182932107942802,0.07413187121866899,-2.9446607404576937,0.0032330895838163774,0.006838410506154463,ENSG00000105245.9,9253,4
EBI3,83.90890631615686,0.07786461973921711,0.14161700171540753,0.5498253655708181,0.5824391589373455,0.6607341376751273,ENSG00000105246.6,10148,8
TBCB,2862.277567073796,0.128909425416374,0.07054054788112185,1.8274514345085333,0.06763192192703824,0.10557769296714063,ENSG00000105254.12,1155,2
FSD1,13.05501122491161,0.02762682673248861,0.16985208604386662,0.1626522663098386,0.8707922323391365,0.9024018160276216,ENSG00000105255.11,79187,8
POLR2I,261.05649726617173,0.7515229719287074,0.1352011350817286,5.558555196111442,2.720169383397796e-8,1.3366556048248333e-7,ENSG00000105258.9,5438,2
OVOL3,2.8038717427071917,0.33249491330493514,0.2197736224106289,1.5128972697355636,0.13030575554946996,0.1869948066739169,ENSG00000105261.7,728361,11
CLIP3,1418.2236791012479,-1.4553391077198432,0.14651353542312373,-9.933137600678988,2.9870546154614604e-23,1.0397628512338264e-21,ENSG00000105270.15,25999,5
ZFR2,16.337026623711044,-0.6776043667913406,0.22817720522291132,-2.9696409250405797,0.0029814802434536083,0.006353635981544373,ENSG00000105278.12,23217,2
TJP3,891.6002446700556,-0.39588266901112573,0.11136209375521047,-3.5549140256049014,3.781027022049051e-4,9.572240665305155e-4,ENSG00000105289.15,27134,4
APLP1,247.89119157068862,0.02603720131957631,0.15226237389870392,0.17100220266431784,0.864222033631829,0.8973637362735033,ENSG00000105290.13,333,5
CACTIN,800.4113119880121,0.12970419652757798,0.05223012700268328,2.483321484569902,0.013016355691327293,0.024190843072336488,ENSG00000105298.14,58509,2
CCDC9,1802.9478591817874,0.10337228003660721,0.06220095665898419,1.6619082018841638,0.09653118191808714,0.14409674528829944,ENSG00000105321.14,26093,5
HNRNPUL1,10272.06997496706,-0.03895883175529518,0.05055918552161722,-0.7705589271931178,0.44096841428970346,0.5272429175742374,ENSG00000105323.17,11100,2
FZR1,3198.4158164302257,0.048940058686636013,0.05396741069170321,0.9068446690209637,0.3644889444311672,0.450110359412721,ENSG00000105325.15,51343,2
TGFB1,1651.9360389971052,-0.18900074554286656,0.10667197087079172,-1.7717938836228777,0.07642877824822615,0.11749213956427121,ENSG00000105329.11,7040,8
DENND3,1291.4868317141472,-0.004375538824813512,0.08105100417825865,-0.053985004494086435,0.9569471114989107,0.9672386126697259,ENSG00000105339.11,22898,5
PLIN3,3046.3568867405625,-0.07778664280915727,0.06621936329187733,-1.17468122528292,0.24012227340138823,0.31633075884386497,ENSG00000105355.9,10226,8
MYH14,3474.066761072042,-0.24445794099720497,0.12014653671677243,-2.0346648990264127,0.041884602351854185,0.06906202011473672,ENSG00000105357.19,79784,1
MRPL4,1256.9277191225165,0.159043871888055,0.06771009157813838,2.348894650430596,0.018829233425257805,0.03379232374621393,ENSG00000105364.14,51073,1
SIGLEC8,73.3939286340092,0.23784112638551966,0.15004243299593356,1.5851590889089728,0.11293019307563694,0.16503760191109326,ENSG00000105366.15,27181,6
CD79A,195.88946675413774,0.33408923417524655,0.26019280978833803,1.2840064045083408,0.19913971451790402,0.26964193828830846,ENSG00000105369.10,973,8
RPS19,58507.057006115785,0.7084141977264646,0.12195311099233959,5.808906324423026,6.288225870212136e-9,3.377108251560244e-8,ENSG00000105372.8,6223,1
NKG7,151.97295003722152,-0.02229341903388479,0.1620535790216015,-0.13756819916277882,0.8905816899072914,0.9176992430491083,ENSG00000105374.10,4818,12
ICAM5,18.74028784394259,-0.3694421584020026,0.16938802197340716,-2.1810406314326207,0.029180411337314884,0.04990180092419382,ENSG00000105376.5,7087,10
ETFB,1241.6590181373665,0.5574400376504441,0.1241916808562414,4.488545720672798,7.171103484555437e-6,2.442620790151768e-5,ENSG00000105379.10,2109,1
CD33,66.74513973839763,-0.2729563134674245,0.12050964214934147,-2.2650163804250916,0.023511674337713787,0.041220162844097505,ENSG00000105383.15,945,12
CEACAM5,157.612442423651,1.1440732593005352,0.31352480383158116,3.649067778111447,2.6319366297414444e-4,6.858090237457022e-4,ENSG00000105388.16,1048,8
CRX,1.32688641047051,0.008810806366443453,0.3251243154942952,0.027099807509161987,0.9783801282908313,0.9832531699856136,ENSG00000105392.16,1406,6
TYK2,3586.6760142291378,0.39856436076147156,0.04689357330479672,8.499338665682417,1.9067386030376172e-17,3.0785380862968113e-16,ENSG00000105397.14,7297,6
SULT2A1,16.986079094544134,-6.736412933182878,0.5888717315829288,-11.439525064439627,2.653340163535189e-30,2.1152096116182086e-28,ENSG00000105398.4,6822,6
CDC37,7895.110516082902,0.24585674536505525,0.06473710468588596,3.7977717192943468,1.460026901739988e-4,3.9901592262581826e-4,ENSG00000105401.9,11140,2
NAPA,4142.531544403579,0.1643957039006389,0.0561301837556922,2.9288288920658916,0.003402416646278467,0.007164312723612356,ENSG00000105402.8,8775,2
RABAC1,717.1757886128559,0.5587706537401252,0.13492424991705432,4.141365648381471,3.4524407697170576e-5,1.0472266829427126e-4,ENSG00000105404.11,10567,2
ATP1A3,4.997342322214803,0.7261299578228351,0.21939750055296928,3.3096546496322783,9.341114704757748e-4,0.002198553911728735,ENSG00000105409.19,478,2
MEIS3,969.0231882932962,0.18721189316037637,0.17416973185671292,1.0748819049362324,0.28242760433011804,0.3634069009744251,ENSG00000105419.18,56917,12
PTPRS,4774.506647651898,-0.13246665789878928,0.08462870270471456,-1.5652686814896635,0.11751992330734949,0.17083631313084824,ENSG00000105426.17,5802,2
CNFN,224.79525876845267,0.22999409614734195,0.1563886332173046,1.4706573707806587,0.1413838002378048,0.20067486851971073,ENSG00000105427.10,84518,2
MEGF8,4542.822634605383,0.09701211007255728,0.0702064014007179,1.3818128851077285,0.16702916166401224,0.23203078609313987,ENSG00000105429.13,1954,4
KDELR1,13766.475287971192,0.16123895588200435,0.053811801689781794,2.996349328935806,0.0027323322760034615,0.005863629065327943,ENSG00000105438.9,10945,2
CYTH2,4228.465481738026,0.6065487127823891,0.06454882320924583,9.396743156976846,5.627809731342454e-21,1.5033028926339894e-19,ENSG00000105443.15,9266,4
GRWD1,2291.483311656143,0.21150404954272867,0.05349702277813205,3.953566732487122,7.699477704862639e-5,2.2060100020173626e-4,ENSG00000105447.13,83743,2
GRIN2D,85.06184470926921,-0.10558928965353226,0.16428182751063355,-0.6427326214562455,0.5203976099330003,0.6033855022773578,ENSG00000105464.3,2906,6
SYNGR4,5.52938717335156,-0.7933897559396865,0.24060274956099684,-3.2975090990743183,9.754651396437894e-4,0.0022875935384620324,ENSG00000105467.9,23546,11
CLEC11A,645.0134063112063,0.53320719735750155,0.12148077438652173,4.389231135957105,1.1375211814939978e-5,3.740494810991066e-5,ENSG00000105472.13,6320,8
CCDC114,51.38837918399703,0.5368720733391765,0.21991527644807032,2.4412677555210713,0.014635798791123648,0.02690046410509958,ENSG00000105479.16,93233,2
CARD8,981.0247288798532,-0.027859251959781985,0.055486072587533165,-0.5020945015676153,0.6156010477464807,0.69052344041012,ENSG00000105483.18,22900,14
LIG1,937.5862424288259,0.1769891582276404,0.07000094907825016,2.5283822656431996,0.011458951179323442,0.021578960317340225,ENSG00000105486.14,3978,1
ZNF175,530.2575936138628,-0.15437518688380927,0.052967240420290065,-2.9145408682585066,0.0035621216601247592,0.007473717128991637,ENSG00000105497.8,7728,2
PLA2G4C,731.2687472400399,0.31399993873487997,0.1358579576161926,2.311237002560791,0.020819767555475238,0.03697449917833131,ENSG00000105499.14,8605,8
CABP5,0.38600845080949125,-0.640222453881045,0.5263420561263779,-1.2163619578355027,0.22384706895626463,0.29802805273215305,ENSG00000105507.3,56344,8
HAS1,6.250709202171227,0.43499631770640984,0.26572804751363516,1.6369981331537429,0.10163085963851225,0.15059515895485132,ENSG00000105509.11,3036,1
RAB3D,4430.640786114942,0.7153883004005361,0.09848931115210392,7.2636136046856095,3.7688362025136823e-13,3.5430433307863555e-12,ENSG00000105514.8,9545,8
DBP,788.3368953216873,-0.13081000760540673,0.1074010796569765,-1.2179580319229095,0.2232399215111418,0.2973155212227603,ENSG00000105516.11,1628,12
TMEM205,2254.831959305934,0.546124412709788,0.11530859652216259,4.736198593873454,2.177642061495887e-6,8.055132945029944e-6,ENSG00000105518.14,374882,2
FAM83E,565.4511631424367,0.8569672214540051,0.23741962714194917,3.609504537472965,3.067824078863974e-4,7.892542079855062e-4,ENSG00000105523.3,54854,10
RASIP1,525.6021273369945,-0.3835896963020911,0.11971218303784381,-3.204266153770076,0.0013540723832902064,0.003095195922735947,ENSG00000105538.10,54922,8
THEG,30.13955813758305,1.1231213221286058,0.1790997604195007,6.270925876717802,3.5890745671758925e-10,2.291797051530839e-9,ENSG00000105549.11,51298,4
BCAT2,4536.802048772259,0.6904748258270318,0.09754760055225505,7.0783373647120404,1.458942085151032e-12,1.2783282048352296e-11,ENSG00000105552.15,587,1
MIER2,1035.6146202045438,0.04496923845683872,0.04427238354333196,1.0157401715863053,0.30975313292304774,0.3926779564537032,ENSG00000105556.11,54531,9
PLEKHA4,1213.6443644088117,-0.13708270254635474,0.11904740372999077,-1.1514967840648545,0.24952791752679307,0.32703266225878486,ENSG00000105559.12,57664,8
PPP2R1A,18822.69105522488,0.10884772974129914,0.05904041041693104,1.8436140428672365,0.06523940800023516,0.10222262174002537,ENSG00000105568.18,5518,2
TNPO2,4921.614478046996,0.07391285556386674,0.04285510661464702,1.7247152417211538,0.08457880287764549,0.12845619247170875,ENSG00000105576.15,30000,2
CACNG7,1.1796691419198138,-0.5343344020092862,0.4363934078623414,-1.224432799355759,0.22078900246958758,0.2944973311260406,ENSG00000105605.7,59284,6
GCDH,1878.399567043877,0.3304265160009131,0.06645329839943265,4.972311743125367,6.61592051427704e-7,2.6482961807542056e-6,ENSG00000105607.13,2639,1
LILRB5,61.117174166145446,0.34055541407271206,0.16551707436650118,2.0575243694715564,0.039635813256959716,0.06572963571039465,ENSG00000105609.17,10990,11
KLF1,4.623995600740057,1.0552729269283292,0.21621164437014598,4.880740489266817,1.0568824360261056e-6,4.104556254919132e-6,ENSG00000105610.6,10661,11
DNASE2,2537.5245733855827,-0.22352171610167026,0.08301755407847433,-2.6924632818064116,0.007092634504541125,0.013984781576502056,ENSG00000105612.9,1777,2
MAST1,62.698432702124755,0.7153911197564887,0.16928897641103616,4.225857672028853,2.380324124700103e-5,7.41352540241907e-5,ENSG00000105613.10,22983,2
LENG1,679.575350106321,0.2143805520155586,0.0788447139340504,2.7190225104358556,0.006547515205449582,0.013001832529742918,ENSG00000105617.4,79165,2
PRPF31,2062.8198794067307,0.3530569254880995,0.08705002004526974,4.05579372990948,4.9964338948058705e-5,0.00014749763607133152,ENSG00000105618.14,26121,2
TFPT,1560.6547416300482,0.7695069667501631,0.12163991036868908,6.326105999402637,2.514251356066514e-10,1.6344622589207974e-9,ENSG00000105619.13,29844,6
RPL18A,27330.081139206224,0.8520014382189451,0.11457888231978935,7.435937765922794,1.038287147843977e-13,1.0513577317295095e-12,ENSG00000105640.13,6142,2
SLC5A5,20.375620796224386,0.8691182719126442,0.26644640119833163,3.2618878243572476,0.0011067292919446478,0.002573122188172069,ENSG00000105641.4,6528,8
ARRDC2,1503.0287353298647,-0.365441214666919,0.11070633536331334,-3.300996401584633,9.63421181953441e-4,0.002261576448815906,ENSG00000105643.10,27106,6
