gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata,cancer_median,normal_median
HOXA11,86.6387109119664,6.466544787993438,0.3257918028823244,19.84870316190597,1.130818957065481e-87,7.782227986467024e-86,ENSG00000005073.6,3207,8,55.33923705369522,0.6451543527948739
POLR2J,2127.057298765959,0.9196456863387144,0.09001545001720553,10.216531563891905,1.6721727561344886e-24,1.2221384918290743e-23,ENSG00000005075.15,5439,1,1932.6969352821613,1097.2173662071964
MEOX1,163.71887201605543,-0.15411068372834474,0.2575961422018464,-0.598264719382277,0.5496633135611069,0.6010427252177115,ENSG00000005102.14,4222,5,63.29801095244237,121.06759635937703
LIG3,2376.262384668983,1.0788222421577267,0.08989845929510107,12.000453073576937,3.5335676060386754e-33,3.883055841359563e-32,ENSG00000005156.12,3980,4,2304.310547166187,1190.3482598252835
RPAP3,1929.0284062651372,0.7854791962555285,0.06550809586097123,11.99056675258219,3.981714746487605e-33,4.360390864208379e-32,ENSG00000005175.10,79657,2,1915.962736848665,1155.613556703144
ACSM3,282.14758590668595,-1.5396926851639416,0.19671430156434286,-7.827050056451167,4.994502719111408e-15,2.1871011375006476e-14,ENSG00000005187.12,6296,1,136.34619033595442,676.7036930231139
CIAPIN1,2998.557588791181,0.5365047357936746,0.0796496931581188,6.735804176026358,1.630257278464878e-11,5.7016748566281634e-11,ENSG00000005194.15,57019,2,2788.158676792218,2043.6956377195995
COPZ2,1336.107477681909,0.8678718887052387,0.15285793026375805,5.677637314647112,1.3656788870285601e-8,3.857721800863021e-8,ENSG00000005243.10,51226,2,1164.6411838855392,676.2131340457399
PRKAR2B,604.0011126042992,-0.8677151353511663,0.1671088777124296,-5.19251369065131,2.0747360853539656e-7,5.318861823749897e-7,ENSG00000005249.13,5577,1,386.95482703497646,971.1323259943423
MSL3,1828.0342532965858,0.053413375387719786,0.06874070827984449,0.7770268407807657,0.4371429348010045,0.4930572625538011,ENSG00000005302.19,10943,4,1703.5061859111433,1694.6258076571612
CREBBP,6366.387975557025,-0.14005727172294954,0.0816499406043871,-1.7153383172874492,0.08628321726698793,0.11470425181398783,ENSG00000005339.15,1387,2,6051.022649026644,7001.749177688859
MPO,26.2398188249162,-1.5379359125368857,0.19893245540210994,-7.7309452066441136,1.0675096720900008e-14,4.594947499758591e-14,ENSG00000005381.8,4353,7,14.10529581890846,50.48810672594119
PON1,17.82734966335216,-0.8888512303388677,0.29869769546463076,-2.9757552329161436,0.002922680306804048,0.0048539138557794105,ENSG00000005421.9,5444,5,5.596106030924874,25.60990920881075
GCFC2,950.1159465083186,0.4585465553520972,0.07030385075007471,6.5223533342746505,6.921273054341306e-11,2.3182068143433068e-10,ENSG00000005436.14,6936,9,905.442704958349,705.9014278371803
WDR54,1300.3488050579238,0.541613903921759,0.11254172351540284,4.812560950762691,1.4900840628520357e-6,3.5496017320336118e-6,ENSG00000005448.17,84058,2,1148.8055164006457,762.6249714349541
CROT,1338.6374783680994,0.7588445167393307,0.12570350966720567,6.03678066545904,1.5721918655619642e-9,4.78494187511737e-9,ENSG00000005469.12,54677,5,1073.9565526584636,806.6816669934799
ABCB4,45.35573343880935,0.47094256552179836,0.16637087841446535,2.830679082841529,0.004644930007856303,0.007506379075760555,ENSG00000005471.19,5244,1,32.244423300944014,26.95295771424921
KMT2E,4086.338558995425,-0.5640474636482329,0.06965047983078998,-8.098256681340015,5.575233918242894e-16,2.5861494214536523e-15,ENSG00000005483.21,55904,3,3761.6774330331928,5686.89706093939
RHBDD2,7040.011659136487,-0.3210950221012835,0.08997707855129568,-3.5686313366823543,3.58850954481802e-4,6.65982060011007e-4,ENSG00000005486.17,57414,9,6231.938797895407,8500.2450950293
SOX8,57.03828305459729,0.4834958418578433,0.2625247062197947,1.8417155810586605,0.06551676388533069,0.08904775259872846,ENSG00000005513.10,30812,6,19.12182451473664,29.123857006504426
IBTK,2663.991509755153,-0.35062593882847265,0.06725308419622965,-5.213529506028654,1.8528104350985483e-7,4.770430470848703e-7,ENSG00000005700.15,25998,3,2427.2313342794937,3385.710683504394
ZNF195,1182.33006223653,0.5132311771333851,0.0834984252172236,6.146597086091134,7.916287631401168e-10,2.4589546470124816e-9,ENSG00000005801.18,7748,2,1108.3375143423725,794.5244236901015
MYCBP2,3529.7329948801566,-0.09718267372239141,0.11017202146010449,-0.8820993972374667,0.37772305815834983,0.43337742160218373,ENSG00000005810.18,23077,2,3003.7217408088154,3703.0076914102483
FBXL3,2022.8526055710854,-0.8353519577167485,0.07885846511029897,-10.59305372667786,3.2094758866946626e-26,2.5572656464865856e-25,ENSG00000005812.11,26224,6,1779.2153999076565,3043.4125895061247
ITGAL,1618.3498230331834,-1.9176718514204725,0.17501998495622637,-10.956873593036216,6.159045875960516e-28,5.329465390649266e-27,ENSG00000005844.19,3683,8,891.9300420794345,4697.696996817183
PDK2,869.5992599595766,-0.6027743016149547,0.08363342541434997,-7.2073372414031205,5.705657361432459e-13,2.1963391923336584e-12,ENSG00000005882.12,5164,2,772.9449500079483,1234.4881885870875
ITGA3,16758.460340659585,-0.5021681866667055,0.19103614399031338,-2.628655374724106,0.008572318500052259,0.013369659133328937,ENSG00000005884.18,3675,5,8599.989264085389,23141.494742204337
ZFX,2111.712610210687,0.18555046939714598,0.09428507338308799,1.9679729011106477,0.04907115578606522,0.0681150278339088,ENSG00000005889.16,7543,8,1816.1593537852998,1653.936918897314
LAMP2,15527.249996495295,0.35868624686799233,0.08167472060139216,4.3916433901076415,1.1249710580003014e-5,2.4592084840616386e-5,ENSG00000005893.16,3920,6,14988.451896527784,12018.934189482634
ITGA2B,118.86778407556451,-0.7877494105066241,0.18390567835956928,-4.2834425643259895,1.840236187071941e-5,3.933452568704426e-5,ENSG00000005961.19,3674,5,71.1593741926407,129.6475251204946
ASB4,28.38412108403557,-1.189713412413044,0.2595871212148965,-4.583098756383033,4.581355340033348e-6,1.0406286436898797e-5,ENSG00000005981.13,51666,8,11.284419256089153,50.31812997975203
GDE1,4197.378826725543,-0.2540083541712268,0.07953788299465482,-3.1935518599143116,0.001405340927771571,0.0024338425510882986,ENSG00000006007.12,51573,1,3755.0311230305197,4671.900757965348
CRLF1,667.0652903509067,0.8429187348523423,0.26856427412040174,3.1386108134190924,0.0016975073775491092,0.0029059575131304507,ENSG00000006016.11,9244,8,210.01218219263706,314.04650343991744
OSBPL7,705.4674178825904,-0.2627344444207854,0.12409094098085964,-2.1172733669681074,0.03423665388003052,0.048761905304681635,ENSG00000006025.12,114881,2,590.9310452208362,864.901045960205
TMEM98,2828.740638297258,-0.7567602144853058,0.1332441302292194,-5.679501327251368,1.3508800199860568e-8,3.816966449880273e-8,ENSG00000006042.12,26022,4,2279.2070493123106,4468.790078726323
YBX2,215.7204133498027,4.517695401762689,0.24884473078217048,18.154675759308372,1.1792220631694152e-73,5.415295078676265e-72,ENSG00000006047.13,51087,6,106.39595298598344,8.220435184936962
KRT33A,37.26361929897179,7.565285639556636,0.4544133161803097,16.648468190035953,3.104472353849938e-62,1.0155918541362508e-60,ENSG00000006059.4,3883,10,10.74814110031467,0
ABCC8,53.855465379145166,-0.859116874780198,0.3666701054956999,-2.3430240477847555,0.019128150159407227,0.028309414595614237,ENSG00000006071.15,6833,1,7.251879296924884,48.42981334100641
CACNG3,0.5532410125527355,0.46029756927742965,0.5518759692450572,0.8340598158443048,0.4042472778328398,0.4601026735973419,ENSG00000006116.4,10368,8,0,0
TMEM132A,6502.64120036081,3.184075680413806,0.1268003266981969,25.110942245380535,3.777048923213892e-139,7.401936732664024e-137,ENSG00000006118.15,54972,10,5770.894224003616,773.3297546210133
AP2B1,12529.751633335025,-0.33077835034581005,0.0903716988327122,-3.660198431791313,2.5202000502404416e-4,4.755447632627012e-4,ENSG00000006125.18,163,2,11483.822909165545,15392.932502145408
TAC1,17.649004352935364,1.2167971926445733,0.596052801306506,2.0414251723629837,0.04120858450835832,0.05789233586594451,ENSG00000006128.12,6863,8,0,3.1953909463624215
ZNF263,1712.9157780279006,0.1467325387785815,0.061583711186935036,2.382651775128985,0.017188444893062028,0.025624823804711996,ENSG00000006194.10,10127,10,1641.8359803113735,1532.4060340736355
CX3CL1,7125.806538566568,-1.1208712229946722,0.17634980184218327,-6.355953969246578,2.071370518969339e-10,6.715391707709482e-10,ENSG00000006210.7,6376,9,5009.7721020577255,11243.156980746395
SPATA20,3251.6894254931713,0.5624724525916367,0.10905218036157088,5.157828580104644,2.4983017916636015e-7,6.357993440982243e-7,ENSG00000006282.21,64847,1,3024.8785346100995,2262.6920389630964
CACNA1G,43.26036461723821,-0.07370936816182481,0.22639374172594134,-0.32558041401627147,0.7447418327982354,0.7786074938263026,ENSG00000006283.18,8913,2,22.663772183020708,29.627264478793208
TNFRSF12A,3406.108600430363,-0.15446956509377294,0.17633442841112926,-0.8760034355493092,0.38102816609955525,0.4367433474727355,ENSG00000006327.14,51330,10,2340.597019310783,2481.121397535599
DLX6,423.0016946683439,8.177812890006676,0.29354890209989387,27.85843459644005,8.513475889002891e-171,2.737215521375195e-168,ENSG00000006377.11,1750,8,309.92926235936864,0.6934175377348593
RALA,4515.180181383343,-0.3046507272526544,0.07135869965555985,-4.269286418098536,1.960993241709526e-5,4.177591669391958e-5,ENSG00000006451.8,5898,4,4168.826781194329,5450.87026498459
BAIAP2L1,3423.34076609884,1.130718871205175,0.09331302993378691,12.11748104211717,8.534195372966616e-34,9.638207364957963e-33,ENSG00000006453.14,55971,6,3177.0985668998655,1547.2527319205628
KDM7A,2243.8296527289426,-0.005750306129141955,0.09600384348114972,-0.0598966241416264,0.9522379686142739,0.9585500418352818,ENSG00000006459.11,80853,5,1992.197890823519,2077.862829575088
ETV1,1690.2202863118684,-1.9627296157494531,0.17506877150330583,-11.211192029826924,3.593212848485927e-29,3.304471096460108e-28,ENSG00000006468.14,2115,5,899.1802283350675,4920.083741503182
AGK,1723.6992101191056,0.7124836805579252,0.06296250144027589,11.316000226480252,1.0934804349400863e-29,1.0288315916672225e-28,ENSG00000006530.18,55750,4,1736.7886429426192,1071.6303954816537
TTC22,1751.260510547798,1.8728707994372036,0.1421367828414304,13.176538556712671,1.1976080112538984e-39,1.7226969624307213e-38,ENSG00000006555.11,55001,7,1486.72202800465,509.6888409665819
CCL26,129.86480336558114,3.7652749637910445,0.2490182989457874,15.12047500015557,1.1868341846099734e-51,2.6646467012241596e-50,ENSG00000006606.9,10344,11,63.54877892960088,9.130594709513266
FARP2,2172.08625989951,0.3501078593689234,0.0756847815183103,4.625868666664808,3.7303162894897525e-6,8.552026994466118e-6,ENSG00000006607.14,9855,5,2037.830007677767,1794.0376899617422
USH1C,122.67425580595169,2.0190164645827884,0.31320050312261605,6.446402366704871,1.1453634016557853e-10,3.7802779237903753e-10,ENSG00000006611.17,10083,5,34.26767615748513,21.951350750409215
GGCT,1541.154614845525,1.9436345604600158,0.10569199286485398,18.389610298533196,1.5911958357339034e-75,7.685924110773833e-74,ENSG00000006625.18,79017,1,1413.1983034127802,405.96628874912665
DBF4,1197.3904058837888,2.094161259552953,0.10037551019940556,20.863268892907257,1.1550095787778179e-96,1.0135024350751027e-94,ENSG00000006634.8,10926,3,1153.9782141348285,273.50573590299473
IFRD1,473.7456580349026,-0.01777431716732795,0.10574422936158162,-0.16808782166779507,0.866514189940891,0.8845253738671354,ENSG00000006652.15,3475,2,397.56479111285074,407.2657295058335
LGALS14,0.9156984349665619,0.8566541226550382,0.62726280957801706,1.365702078258619,0.1720324917737224,0.2150092676887686,ENSG00000006659.13,56891,14,0,0
COX10,923.2732206470304,0.45212532323296484,0.07330879292367665,6.167409190650325,6.941795413059496e-10,2.1655749577702434e-9,ENSG00000006695.12,1352,1,845.015545307497,679.2244370403563
GTF2IRD1,2378.2911356503078,1.323720621468778,0.09512203155399224,13.91602554995286,5.062848726721494e-44,8.641911094960447e-43,ENSG00000006704.11,9569,8,2259.159090947311,948.2557936460654
PAF1,4419.650411278576,0.2713292628139272,0.10035938612646739,2.703576349819567,0.006859768665565409,0.010842945139909313,ENSG00000006712.15,54623,2,3782.1349616532457,3774.031875859423
VPS41,3433.641180287745,-0.1804355102979694,0.06324374566593052,-2.8530174548970493,0.004330624279017129,0.00702631624595588,ENSG00000006715.16,27072,2,3280.7449478982685,3744.7793965392475
ARHGAP44,585.8763238247348,-2.994989203647288,0.16982779806569384,-17.635447422386925,1.3164995256865707e-69,5.401716997019454e-68,ENSG00000006740.17,9912,4,243.3636907486323,2767.590084268728
ELAC2,3548.0662717274827,0.28755881958283164,0.06652427882544953,4.32261461018384,1.5419093858168138e-5,3.324378607706682e-5,ENSG00000006744.19,60528,1,3167.501009920358,2922.2040554569253
SCIN,985.2263580333009,0.4570338264832756,0.2633278590530909,1.7356075734893308,0.08263324592354866,0.1102794890144217,ENSG00000006747.15,85477,2,289.6462278886125,696.8298606286872
ARSD,2337.4751473128235,-0.6361284128882023,0.11664947216561648,-5.45333297338063,4.943437838509802e-8,1.3365891912885647e-7,ENSG00000006756.16,414,5,2019.9984503033245,3334.6449389669383
PNPLA4,1141.5958196444274,0.4784052064789895,0.11987668676468795,3.990811052511615,6.584772560335e-5,1.327464673170784e-4,ENSG00000006757.12,8228,2,994.6246727869969,778.0373471918789
MYH13,10.506115397724969,0.7931462159911478,0.28955309531605883,2.7392082102434334,0.006158735647975891,0.009799969332900275,ENSG00000006788.14,8735,1,3.9284958056711066,6.231420400850289
ADIPOR2,7346.154582161954,0.12985750411361646,0.08257737897109538,1.5725554108355821,0.11582179920545801,0.1500702199011844,ENSG00000006831.10,79602,1,6682.628428540164,6310.278596543389
CDKL3,22.402977206791427,0.5066502884147653,0.10451207265938353,4.847768066623221,1.248582532956937e-6,2.9933686101194095e-6,ENSG00000006837.12,51265,10,20.27988022149863,15.232457404034617
UPP2,6.520328911017008,0.4791194523119314,0.22576104828038066,2.1222414405025973,0.03381746821360289,0.04821660500494087,ENSG00000007001.13,151531,4,3.8890815651616744,4.336998209642365
PRSS21,1131.301866860711,1.6304405824003199,0.2967630160369906,5.494082801062684,3.9274620026568476e-8,1.0695524831745627e-7,ENSG00000007038.11,10942,11,637.4399557317488,270.06699079015266
MARK4,2471.089570845208,0.630435767965129,0.08340745836692386,7.558505921517628,4.0772545513701964e-14,1.6916557496429989e-13,ENSG00000007047.15,57787,2,2348.9684868102713,1719.298873423476
CCDC124,3161.8007415827537,0.5571862521141467,0.08709693312939143,6.397311961448624,1.5813603661037538e-10,5.16666437810685e-10,ENSG00000007080.11,115098,2,3019.404472232676,2321.0520986640036
CEACAM21,114.47498326935194,-2.3327601551781223,0.1709555375005039,-13.645420261225796,2.1497061843928432e-42,3.4476954688401425e-41,ENSG00000007129.18,90273,12,60.206126381169724,386.42385881801
PAFAH1B1,6390.804751017071,-0.4673164888914839,0.057325931233212064,-8.151921457505113,3.581869152925156e-16,1.6802489811863886e-15,ENSG00000007168.14,5048,2,5784.552385555485,8478.729166557423
NOS2,1594.9475690051813,2.6728508574909657,0.3580647951039838,7.46471279510949,8.348149947054737e-14,3.3938532344274486e-13,ENSG00000007171.18,4843,1,149.16682020602235,238.94886456357733
DNAH9,268.85799040531043,-3.1385898788114712,0.29619314450182666,-10.596429853534692,3.095734623014076e-26,2.470464663089418e-25,ENSG00000007174.18,1770,2,40.868738505095514,523.7020958521508
SLC13A2,29.78843951761599,-1.0586539564802577,0.35991344546818704,-2.9414126363162856,0.0032671898880028494,0.0053867205901554135,ENSG00000007216.15,9058,1,4.213507122276928,32.16426184305756
GAS7,1867.8200228613496,-1.6020824420604582,0.15971698740045837,-10.030757955905825,1.1165615247830535e-23,7.830772493340454e-23,ENSG00000007237.19,8522,7,1269.5036021985893,4573.258946830405
TRAPPC6A,1149.9561947306395,0.4016325302326047,0.11169974982509447,3.595643954990971,3.235901266116719e-4,6.032082289521559e-4,ENSG00000007255.10,79090,10,1024.220024602958,897.0281239273565
CEACAM7,242.72120103986708,4.654621607175601,0.3933059029492779,11.834609072154905,2.585453009219433e-32,2.734560091015588e-31,ENSG00000007306.15,1087,14,23.043911557924623,8.151998007605691
CD79B,168.59584982688486,-0.5326909499761985,0.2119695406508705,-2.513054226284237,0.011969093572836174,0.01830661452025495,ENSG00000007312.13,974,8,102.38490581148237,104.89524343111331
SCN4A,29.09369091245845,0.9000165907527927,0.26013097201046437,3.4598594077316847,5.404574906144551e-4,9.81986206125708e-4,ENSG00000007314.12,6329,2,11.874889691114992,13.284702823036762
ST7L,521.7865626827792,0.1366134685462206,0.07217280647588646,1.8928662361476039,0.058375660359858576,0.08000772393011689,ENSG00000007341.19,54879,5,491.90552729651193,469.3877668333886
TKTL1,118.29807786118234,1.7551255327129003,0.4592147250247616,3.8220149247571733,1.3236567639965909e-4,2.5788841767512046e-4,ENSG00000007350.17,8277,1,4.4301299587061544,27.51352721186542
PAX6,218.9929568213877,7.145641689265412,0.342119600581613,20.886384986763748,7.120991202160624e-97,6.30230692330577e-95,ENSG00000007372.24,5080,4,119.93686655119795,1.206596822346541
RPUSD1,1475.6407142261032,1.1920968715271234,0.08770328144687901,13.592386189667993,4.443535380312323e-42,7.063316146827862e-41,ENSG00000007376.8,113000,1,1388.0959307521757,709.0229593921873
RHBDF1,1646.274987050917,-0.22079100988902906,0.10588472894575528,-2.085201634714863,0.03705100158373878,0.052443574176343453,ENSG00000007384.15,64285,1,1438.105675554618,1835.269167349843
LUC7L,1715.6750939992603,0.1845680688624239,0.10211311716888404,1.807486383528654,0.07068647587576014,0.09544065709288166,ENSG00000007392.17,55692,2,1513.3376377541188,1578.6261074084098
CACNA2D2,1616.7000064652025,-4.600296368186528,0.22135674976196476,-20.78227283845395,6.262271437888528e-96,5.42563197378662e-94,ENSG00000007402.12,9254,6,250.42574488388811,11767.900965818375
BAIAP3,433.6866383283812,-1.1280268833837073,0.19996436888053984,-5.641139417480915,1.6892850423659506e-8,4.731883789377098e-8,ENSG00000007516.14,8938,4,224.95864501420075,534.4725521233914
TSR3,1554.3557288283666,0.33062256227450776,0.07087621289239321,4.664788774429451,3.0893420975917215e-6,7.138217095294465e-6,ENSG00000007520.4,115939,1,1481.7616845663642,1272.5565393860375
SELE,612.5750542281409,-2.985926308465298,0.2917607648499764,-10.234159860393373,1.3939980696145683e-24,1.0224308778634457e-23,ENSG00000007908.16,6401,8,106.96270587930809,1196.879778498379
DNAJC11,1765.1544458725964,0.4522431254413615,0.06687846694132336,6.762163460447479,1.3594619539944275e-11,4.777328772494805e-11,ENSG00000007923.16,55735,2,1733.2600300534123,1356.8439520539082
FMO3,1582.8287685000441,0.19461908177020187,0.28410066930268263,0.6850356327842843,0.4933214359357262,0.5473555772101154,ENSG00000007933.13,2328,1,408.3345897670466,1262.6588444063175
MYLIP,2147.8305570871676,-0.47856817591888207,0.12616971012053546,-3.7930512439291877,1.488074326404967e-4,2.8821635367502833e-4,ENSG00000007944.15,29116,5,1711.884941069131,2671.2729365296227
NOX1,58.60949617139372,0.6960521716151881,0.14366693304820743,4.844901724056626,1.2667436484007866e-6,3.0347868265389434e-6,ENSG00000007952.18,27035,2,44.42193428105049,36.48390262273487
E2F2,686.2848832794347,2.9197688815193366,0.1236764776984208,23.608118017712744,3.180950435113662e-123,4.866499412887273e-121,ENSG00000007968.7,1870,2,637.3581520731462,78.16732360538387
PSMB1,9875.080894144297,0.6701650299443876,0.08734138853098994,7.6729376669641995,1.681011914179449e-14,7.148947433723368e-14,ENSG00000008018.9,5689,1,9113.219550097143,5930.789516559475
SYN1,93.64234575756988,0.33117888074716734,0.19628459814852772,1.6872382442180496,0.09155755033783002,0.12106671678832556,ENSG00000008056.14,6853,2,58.06444545216158,63.08035975129535
JARID2,2914.4130013238077,1.229921463049198,0.09299479495931985,13.225702186743048,6.235218963932177e-40,9.073698770921669e-39,ENSG00000008083.14,3720,4,2848.4122009579373,1289.6962956430903
CDKL5,980.9635740311163,-1.3624031126037228,0.11309270370145628,-12.046781693363824,2.0167127352163365e-33,2.245557248514424e-32,ENSG00000008086.13,6792,2,727.410721731096,2057.985166113519
CAMK1G,56.8973125883503,-0.5515118820524512,0.1573077546309052,-3.5059421154823305,4.549941583111225e-4,8.346629932752045e-4,ENSG00000008118.10,57172,2,40.97755683637834,73.36798206845123
NADK,3339.194780601906,-0.06882882525659231,0.06642389249260434,-1.036205839100076,0.3001061232549039,0.35322658076454494,ENSG00000008130.15,65220,1,3168.140864776061,3364.611533511271
TFAP2B,62.679130741125334,3.422823374048647,0.39389049622295874,8.689784107182884,3.631288915977679e-18,1.9078522156025203e-17,ENSG00000008196.13,7021,6,13.478093424240383,2.3074545581067056
TFAP2D,7.582333953406118,5.544707744117718,0.7105186655741501,7.803746773685666,6.009571965560776e-15,2.6204484495728777e-14,ENSG00000008197.5,83741,4,0,0
DLEC1,415.56376477142726,-0.7032537279149531,0.30921210059262966,-2.274340902465043,0.022945497702024746,0.033589281843353115,ENSG00000008226.20,9940,2,68.00010583935007,393.2053248028401
CYTH3,1955.131417852954,-0.7991740349784728,0.09168693078790802,-8.71633533929866,2.873513812699479e-18,1.5188362117625785e-17,ENSG00000008256.16,9265,4,1646.2536250581727,3150.3548438847088
SYPL1,10528.322781423163,0.6399205979306042,0.10643372576706997,6.012385579088618,1.828128618096751e-9,5.531157561325811e-9,ENSG00000008282.9,6856,6,9300.70577947918,6727.60415535241
CYB561,5331.42273131509,-0.0913732011731282,0.07597652005039962,-1.2026505177193567,0.22911158979777185,0.27807999429431984,ENSG00000008283.16,1534,2,4900.895674569916,5608.467800318524
CELSR3,526.1346528000669,2.32028760755038,0.1735042410133373,13.373088715289786,8.685775338584206e-41,1.3107972067623558e-39,ENSG00000008300.17,1951,4,353.7541246878121,112.02323049984828
AASS,1601.7514159423008,-0.36699034751833537,0.15587308671488903,-2.3544176563950754,0.018551753490567507,0.027508786594754458,ENSG00000008311.15,10157,1,1173.3616726958512,1869.5469675675981
PLEKHG6,1477.6729239932363,2.8348885187276474,0.15045960464184407,18.84152577348486,3.448790864622247e-79,1.8456637092674117e-77,ENSG00000008323.15,55200,11,1357.9891593838383,200.25169368637359
SS18L2,715.9257634216871,0.29212408441298066,0.07886716356288599,3.7040014020543652,2.12225083524802e-4,4.036376322848554e-4,ENSG00000008324.12,51188,2,657.3390028032189,550.9789038352712
MGST1,8757.580475394316,0.18729840050974325,0.19254652980726678,0.972743578901283,0.33068076048105016,0.38513756945909544,ENSG00000008394.13,4257,4,6579.9763777193875,6619.681164397118
CRY1,1260.193809258143,-0.7409914107332389,0.07764827009808316,-9.542922331653223,1.3886303863279234e-21,8.747542464249099e-21,ENSG00000008405.12,1407,1,1125.2415438292244,1666.8392336477395
PGLYRP1,8.863052175551301,-2.753500231478152,0.2078504542323663,-13.247506442299509,4.664452259230924e-40,6.833779575521162e-39,ENSG00000008438.5,8993,1,3.503016677275318,16.089501774063933
ST3GAL1,5368.890140815844,-0.42623253173623227,0.14270196236456245,-2.9868722523053384,0.002818474699304937,0.004690315720792372,ENSG00000008513.16,6482,8,4336.131965221111,6445.969876653948
MMP25,187.21702114210248,-1.411635028243428,0.15821452964721505,-8.922284390637671,4.567675174048591e-19,2.5174515081397577e-18,ENSG00000008516.17,64386,8,117.88586522039384,278.8442179208249
PKD1,2508.3200815699283,-0.36388052821031514,0.11867218982709994,-3.06626623087071,0.0021675022482634232,0.003663000473268435,ENSG00000008710.20,5310,7,2248.7090793862344,3208.2220809414653
MAPK8IP2,768.2658199977769,2.108542234710389,0.21115325990307632,9.985837943862448,1.7580928231614544e-23,1.22258452254793e-22,ENSG00000008735.14,23542,5,475.9166339825555,178.54246912800028
MED24,4680.713471947272,-0.28825442799894113,0.08610030589960894,-3.347890869691444,8.142906954951497e-4,0.0014484491391082031,ENSG00000008838.20,9862,4,4187.7821945455235,4450.5155744624535
RHOBTB2,1809.3298846452826,-2.7310195970952083,0.16637205478260267,-16.415134144155488,1.4905104782435684e-60,4.587918341184429e-59,ENSG00000008853.17,23221,4,788.2648384637583,7617.832118586155
HEATR5B,2088.433643604443,-0.39324946076690587,0.06358453087138269,-6.184671890752198,6.2231770290707e-10,1.9478903822206847e-9,ENSG00000008869.12,54497,2,1976.308669738174,2610.231673197959
SEC62,10511.452443345697,-0.06934747310070476,0.09660899976114827,-0.7178158688337144,0.47287082748712855,0.5278432796572987,ENSG00000008952.17,7095,3,8868.665511498899,10568.581566933353
CSDE1,28562.54912323073,-0.25905738693604025,0.0736619808789809,-3.516839811322004,4.3671725558945416e-4,8.028886279440874e-4,ENSG00000009307.16,7812,2,26302.529594086216,33213.96046776419
UBE3C,6766.375056769292,0.5262055616415396,0.07493606591181098,7.0220601420524025,2.1862038497693086e-12,8.112807324923907e-12,ENSG00000009335.18,9690,2,6672.929596051197,4775.2557303361855
REV3L,1358.46426767473,-0.9243917041470808,0.08946935357376765,-10.331936771901656,5.052987165482404e-25,3.78849760991552e-24,ENSG00000009413.16,5980,2,1153.3773196353993,2438.937598126265
TENM1,179.5724646737935,0.5005574798750552,0.2811960805458579,1.7801011980799053,0.07505940056099002,0.10086842250153419,ENSG00000009694.13,10178,5,54.05241652390367,113.5902989869077
PAX7,153.32739002778635,7.116413682635422,0.5485459643271757,12.97323131592833,1.735564738598195e-38,2.386416012438026e-37,ENSG00000009709.12,5081,6,4.338277171294929,0
MASP2,49.67824339849015,-1.2050819181743415,0.15294792499466084,-7.879034110573314,3.2992142917333304e-15,1.4613697660315734e-14,ENSG00000009724.17,10747,5,32.890366491926954,93.82321368769713
IYD,71.358068164549735,-2.130908407014153,0.2981159511414218,-7.147918113255474,8.810383902155409e-13,3.346400914714386e-12,ENSG00000009765.15,389434,1,14.68168242651927,236.55787428067313
FAM76A,741.4874099578374,-0.5631432641894458,0.07039109062634286,-8.000206548564224,1.2421067595754837e-15,5.637770109580837e-15,ENSG00000009780.16,199870,2,659.3295167336839,1034.9850133104924
TRAF3IP3,404.4139236695534,-0.4124341224024888,0.16761235763764948,-2.460642688972277,0.013868841105327446,0.021004610710950052,ENSG00000009790.15,80342,9,270.75021087011254,418.4917244687406
POMT2,1338.55843143253,0.5151480473542286,0.07818243377952289,6.589051049586964,4.426465823802274e-11,1.5026542482286463e-10,ENSG00000009830.12,29954,2,1236.720435316898,983.3280421175207
VTA1,3312.4670588085028,0.7793191305512424,0.07073802953771868,11.01697538995904,3.165163614076853e-28,2.7761965765924722e-27,ENSG00000009844.16,51534,2,3209.414773207484,1984.523124207103
MLXIPL,227.81457302326848,0.1932430461344096,0.22259750602173517,0.8681276335393474,0.38532446487501826,0.4410413858285774,ENSG00000009950.16,51085,8,114.69931717584043,180.5794496714943
BAZ1B,6940.435269213776,0.40577835716752714,0.07343699378683824,5.525530611252402,3.284912943406034e-8,8.99749133264106e-8,ENSG00000009954.11,9031,6,6662.574026437758,5494.725357301054
RANBP9,2448.7951204596666,0.29157321252876167,0.07889892258250569,3.6955284430387443,2.1942991211886448e-4,4.167244394711467e-4,ENSG00000010017.13,10048,2,2243.0715148307822,1924.3223126009957
ETV7,503.63916718092185,0.20693238695824773,0.15451482133097869,1.3392397258447326,0.1804926436682332,0.2244242630226137,ENSG00000010030.14,51513,6,388.39629699856926,399.8050970152522
SPRTN,922.3392146451682,0.8377765731118487,0.07144604229699687,11.726003934959227,9.378252983624916e-32,9.677849129591268e-31,ENSG00000010072.16,83932,2,899.9995807143188,537.5454347406537
DYRK4,730.3509419546147,-0.03327523830367794,0.1022392032522859,-0.3254645698046748,0.7448294933934914,0.7786793591036643,ENSG00000010219.13,8798,2,664.2826254817546,721.7512475217917
ZNF207,8013.051974166951,0.5008080845830274,0.04701520333459492,10.652045488751948,1.7057512068231913e-26,1.3775212944584305e-25,ENSG00000010244.19,7756,2,8071.82279555331,5691.679931907212
