gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata,cancer_median,normal_median
TCL1B,0.7486765439944949,1.1367357984220028,1.2962451263165007,0.8769450895852001,0.38051646379786297,0.5542111511446429,ENSG00000213231.13,9623,12,0,0
SUPT4H1,7.423326722871804,-0.19903556128071342,0.4687299262018754,-0.4246273816854433,0.6711083289357374,0.7912787141492824,ENSG00000213246.7,6827,2,4.366794172041628,4.45552916243106
TSGA13,1.26275634403344,1.9005847018204984,0.9257659303221653,2.0529862242382344,0.04007391357246944,0.11420693427826281,ENSG00000213265.9,114960,11,0,0
NRAS,7114.2864690668075,0.5776081683926381,0.1723343761417178,3.351671218037466,8.032535146275975e-4,0.00539030004477227,ENSG00000213281.5,4893,2,6938.483989507369,4449.795721346922
LTC4S,127.01939683965489,-0.5625913121919394,0.26234535131189834,-2.1444683863411904,0.0319953758676928,0.09640549644637121,ENSG00000213316.10,4056,8,96.77121912225752,183.0614991495444
ANKRD39,296.3267542624663,0.5311669521306966,0.13885935239033723,3.8252155363476894,1.3065772449229738e-4,0.0012144247049675416,ENSG00000213337.9,51239,2,282.73216209657517,195.3684592715932
QTRT1,1845.8769968756994,0.3559345369201252,0.1352391213679644,2.6318903385336503,0.008491126510006422,0.035033740897605914,ENSG00000213339.9,81890,1,1783.2112960458614,1427.081173663604
CHUK,2657.513600620708,-0.056303979405557196,0.128302976848255,-0.4388361111227246,0.6607802925381008,0.7840359706218017,ENSG00000213341.11,1147,4,2567.0685518002997,2815.8431045192315
MXD3,510.5011280007895,0.618862172763462,0.19540442636027122,3.1670836955476784,0.0015397599612479327,0.009103584322683645,ENSG00000213347.10,83463,8,459.70443014349047,328.8180521874122
COG8,631.9611393246682,-0.4888468000440507,0.14495958037923348,-3.372297289804252,7.454393745579844e-4,0.005071728334316829,ENSG00000213380.16,84342,2,551.8056044905172,762.5972673285543
ARHGAP19,1013.8985270784168,0.5817977644204857,0.17397238104284138,3.3441961358062677,8.252137396056604e-4,0.005508429850647225,ENSG00000213390.11,84986,4,946.3670550829574,713.7827165442906
HAUS7,56.35662086349286,0.7650582296748224,0.25817655668923295,2.963314095925924,0.0030434583812329794,0.01563669043772479,ENSG00000213397.10,55559,4,47.6726007032738,28.699897157526237
LCAT,558.273274518538,0.06155659971335514,0.23301311647918016,0.26417654355030806,0.7916438847411218,0.8741771426995798,ENSG00000213398.8,3931,8,453.17571748714465,482.89992265002064
MAGEA12,453.4939963801073,5.755372367441532,1.2058243384069816,4.772977443003823,1.8152212861073764e-6,3.29391020038767e-5,ENSG00000213401.10,4111,15,3.169485578722819,0
PVRIG,28.432061742750005,-0.02117760310632906,0.36150135202047384,-0.05858236210726441,0.9532847595518463,0.9739009754174335,ENSG00000213413.2,79037,12,21.683545216261727,28.571698945846656
GPC2,107.27489638873953,2.0871195412101,0.3937382445646905,5.300779312199097,1.1530940602398375e-7,3.0373288885778267e-6,ENSG00000213420.8,221914,10,64.9149553163015,21.893812127372517
KRT222,12.727472716330972,-0.8819435976817863,0.7102547430406572,-1.241728557708908,0.21433672964699405,0.3792944839295906,ENSG00000213424.9,125113,8,2.442359882753948,16.454367734741442
SIPA1,3575.218464595052,0.41629409680482354,0.2047012851210443,2.0336662593918735,0.04198525625827944,0.11824306839825185,ENSG00000213445.10,6494,2,3083.986429563513,2315.667917112619
ERV3-1,3289.0817100327654,1.1430503464866173,0.41886313348145954,2.7289351941431077,0.006353918929855559,0.027883040726483337,ENSG00000213462.5,2086,8,1638.35963085067,1180.6439265333688
SYNJ2BP,3653.8594177803925,-1.488487659186986,0.16079210769907423,-9.257218407589516,2.098271121327246e-20,1.0488427786466935e-17,ENSG00000213463.5,55333,8,3069.5389895830876,8994.070073426781
ARL2,1704.7240217365118,0.47470261042257095,0.20280355503167272,2.340701623048149,0.019247542607380708,0.0656104481489241,ENSG00000213465.8,402,2,1447.789472872297,1056.2676533172228
GBP7,14.91820108148052,0.02121748633068722,0.45108067637319244,0.047037010100457875,0.9624837303657141,0.9787491033094194,ENSG00000213512.3,388646,2,11.1797962776407,4.990194550024949
RBMXL1,2103.3143831232937,-0.2659899291673435,0.14902836927038343,-1.7848274826436281,0.07428930410099192,0.1797865565891708,ENSG00000213516.10,494115,2,1901.047116106803,2428.092351813585
SRA1,1927.6125097012616,-0.25292441595483717,0.15697435813650334,-1.6112466963228262,0.10712596363636594,0.23415523083338075,ENSG00000213523.10,10011,4,1756.6997069993581,2192.749491526078
DNAJC9,920.2597617766254,0.9862628577869007,0.18606900070492474,5.300522139907408,1.1547196103537897e-7,3.039748108382652e-6,ENSG00000213551.7,23234,2,829.3785405409382,377.0196433134235
C8orf82,2659.2872211164677,0.36573778764795883,0.20121714301661198,1.8176273759028794,0.0691211045267158,0.17049449399784591,ENSG00000213563.7,414919,2,2400.0164606340886,2063.3172124111816
VDAC1,17201.52913584489,0.14902957183944499,0.17203986700540538,0.8662502153338829,0.38635296117606005,0.5597755677464263,ENSG00000213585.11,7416,2,16382.954435347707,15541.500452911852
ZBTB9,1014.9329332651085,0.5550312866157309,0.15645698525430243,3.5475008400142234,3.889045115169917e-4,0.0029774224650209154,ENSG00000213588.6,221504,11,1007.3646102016965,588.8429569029439
HEXA,1372.2966222214395,-0.0041590796306022505,0.15241819307857873,-0.02728729127800413,0.9782305931865047,0.987617530691041,ENSG00000213614.10,3073,1,1350.8562507013348,1272.70957391761
NDUFS3,3399.2561186041444,-0.13176680109028402,0.1567228567241493,-0.840763139751907,0.40048064066511063,0.5732465204278251,ENSG00000213619.11,4722,1,3154.6525692912355,3828.607658743452
LEPROT,7208.677535770275,-0.4761434086583207,0.1301939780692382,-3.6571845773473783,2.5500076012202394e-4,0.0020966778810865925,ENSG00000213625.9,54741,2,6766.672232640547,10811.693000664112
LBH,3976.2587037237713,0.6087881089657077,0.2770186508979984,2.197643035919162,0.0279745538609818,0.08701665132965887,ENSG00000213626.13,81606,8,3486.6303767484596,1597.759288912003
ADAT3,480.91427034406786,0.14158457168663577,0.2044220541489818,0.6926090840641373,0.48855490797192686,0.6507203217319038,ENSG00000213638.6,113179,2,415.454757391643,303.594152537152
PPP1CB,21540.584500395995,-0.5011375833700582,0.18055306686963823,-2.7755694880103383,0.005510512230312793,0.02489067703973812,ENSG00000213639.10,5500,2,18658.030418469367,17402.99780501393
GPSM3,781.0104662802082,0.6829098238000884,0.2973364799790009,2.296757612279254,0.021632600854236954,0.07168289875294366,ENSG00000213654.10,63940,11,574.2446965956152,514.3778435338738
LAT,19.185780401655187,-0.034699375356597034,0.2988293874170749,-0.1161176805819545,0.9075592765221702,0.9471984796701802,ENSG00000213658.12,27040,8,14.878134148038821,16.759796851715375
NCKIPSD,2363.6764198611586,-0.16417067469835173,0.16684681488285205,-0.9839604958213957,0.3251349368457483,0.5015574215066217,ENSG00000213672.8,51517,4,2085.1712916271917,2227.7783098254286
ATF6B,6544.950955784033,0.3686925208561062,0.15769642444705062,2.337989096131354,0.019387813792262693,0.06593085730460117,ENSG00000213676.13,1388,8,6143.108843408112,4386.6543984650525
S1PR3,2451.3747132821027,-1.0754884504813003,0.4035403742440627,-2.665132212597,0.007695806006468034,0.03247486698898251,ENSG00000213694.6,1903,8,1424.9283654131823,1880.8216466925032
SLC35F6,5829.954663177623,0.1618242976270956,0.15379890249510003,1.0521810949349997,0.292716471393126,0.46757192599017916,ENSG00000213699.9,54978,2,5479.78470487103,4747.606649196138
FAM209B,11.392443239789435,-0.3814949698892711,0.276342747889838,-1.3805137742979645,0.16742851155662236,0.3203407893357701,ENSG00000213714.1,388799,10,10.292494585515476,15.460813323651259
CLIC1,20662.025375749625,0.6316563153391133,0.2055695476202965,3.07271345708185,0.002121220644523361,0.011747878519295315,ENSG00000213719.8,1192,2,18480.63698706757,9576.183341497877
DDAH2,2623.6512817601847,0.5112859089835481,0.25124703901598433,2.0349927743865672,0.04185160002727716,0.11800045826174817,ENSG00000213722.10,23564,8,2219.76335423568,1498.062871154286
RPS29,27351.89729746533,0.2596052041897457,0.17715380933309668,1.4654226469475362,0.14280564239041443,0.28619840184063594,ENSG00000213741.11,6235,1,24260.497752772484,20467.282946927327
UGT2B11,2.972429516534261,-0.2683265632489177,0.8927760311252106,-0.30055305462304155,0.7637553340490983,0.8559263629394458,ENSG00000213759.10,10720,2,0,1.5037736287287713
ATP6V1G2,20.7233138223982,-1.98619440775454,0.3524514444243264,-5.635370316040763,1.746825565916437e-8,5.745412197981315e-7,ENSG00000213760.11,534,2,11.60436473731448,30.100891674843137
ZNF134,1295.951413828464,-0.4562373423053698,0.31002256427451497,-1.4716262455702622,0.14112183417333213,0.2840275952733369,ENSG00000213762.12,7693,12,1218.9209587003593,1614.3776272311175
GTF2H4,13.02754900368975,0.3270797252212945,0.26499734150772664,1.2342754963515652,0.2171002634913603,0.3826584920110112,ENSG00000213780.11,2968,2,11.462800942914082,11.173197901143583
DDX47,123.42408472030793,0.2460994592754463,0.20856204917003215,1.179981977808491,0.23800738288506187,0.40790815868456076,ENSG00000213782.7,51202,1,108.97654133663414,111.60353767911587
ZNF845,1073.1043210921096,0.08175572837283514,0.2131168023694372,0.38361934612322063,0.7012605990128367,0.8123321541149151,ENSG00000213799.13,91664,2,1050.9407940486517,1111.7730308189223
KLRK1,18.265511283396187,0.19477364854219134,0.39195423001431523,0.4969295739838748,0.6192387155287091,0.7540602204732919,ENSG00000213809.9,22914,10,11.86223342319422,9.802164157348331
CEACAM18,39.88361409850882,1.8004154884901784,1.0911609567596048,1.6499999173695055,0.09894295296769995,0.22128711628819966,ENSG00000213822.6,729767,12,1.0123308547224144,1.6841393944132703
EMP2,11441.081817652093,0.32944827185922193,0.26687168612151735,1.2344819214325005,0.2170233792607279,0.3825720096637485,ENSG00000213853.10,2013,8,9569.913964566713,8210.72949963598
KCTD11,1934.1799998084414,-0.17001309557875469,0.3339892335714231,-0.5090376529828996,0.6107258318557691,0.747931230693858,ENSG00000213859.7,147040,11,1246.8514665523824,865.9228373386277
UBD,2.9309261650125977,2.8710757855138365,0.9457406534028582,3.035796098204569,0.002399015398207075,0.012908858923285233,ENSG00000213886.4,10537,10,0.7680891290466918,0
SLC23A3,56.35104416694856,0.2094635680959573,0.35187068932207166,0.5952856388792096,0.5516525538449597,0.701527629413298,ENSG00000213901.11,151295,9,39.918446860703796,36.09056708949051
LTB4R,3806.9459023489853,0.48996137296098174,0.45061849704087636,1.087308612891975,0.2769004434660656,0.4510912635940287,ENSG00000213903.9,1241,8,1923.671404152649,333.8462531209875
DNASE1,1765.9500473478631,-0.8286916999038384,0.2749935021876057,-3.013495567391587,0.0025825681383996463,0.013707795917214965,ENSG00000213918.10,1773,4,1262.071100640335,2553.075720411309
CSNK1E,4476.875511362212,0.5279815995722387,0.15362763513001068,3.4367618763734984,5.887129323073e-4,0.0041741038321006455,ENSG00000213923.13,1454,2,4168.890950372088,2949.8880478173587
IRF9,422.6479294456777,0.528906905829984,0.2231021151199486,2.370694269508035,0.017754710625159792,0.0617857605726843,ENSG00000213928.9,10379,8,379.00215308400055,278.11266216950014
GALT,657.8665253501317,0.01915972538946998,0.17271171558194967,0.11093471757206254,0.9116681148609103,0.9493892665126166,ENSG00000213930.12,2592,1,588.2692569173669,637.5477154279042
CLDN9,114.52951933786137,1.969189954993488,0.6283154997838691,3.1340782706631605,0.0017239486474687048,0.009966759403228498,ENSG00000213937.4,9080,8,26.160512696188526,27.932994752858956
ITGA1,6289.821683304962,-1.1327492999518909,0.30517804694780093,-3.711765349050948,2.0581874932088838e-4,0.0017582941963049186,ENSG00000213949.10,3672,7,4435.185898128327,4291.383989678743
NUDT19,2071.1725139781547,-0.04316161305489181,0.1936242218504875,-0.22291432674275788,0.8236021857942969,0.8950378128504495,ENSG00000213965.3,390916,4,1843.4011451444833,2175.3869207975563
ZNF99,11.21395302895568,-0.7389503380324398,0.553646999213404,-1.3346958243832374,0.18197592078020014,0.338545933375135,ENSG00000213973.9,7652,2,3.7171853661822665,10.104836366479622
TAX1BP3,16.6438104326786,-0.30101237057792946,0.2266880117693189,-1.327870707535448,0.18422082316866542,0.34140734378231546,ENSG00000213977.8,30851,6,14.120510345654152,15.427499509375867
AP1G2,2716.0514576924606,0.1714013705979651,0.16948548318749534,1.0113041387052026,0.3118708858194038,0.48746339088843144,ENSG00000213983.12,8906,2,2627.380768750916,2473.707619258829
TM6SF2,71.4940751878059,0.19938991283935417,0.556557275704441,0.35825587328273456,0.7201518374155699,0.8257614992861831,ENSG00000213996.13,53345,8,22.862628071934175,38.310225767982175
MEF2B,10.420374739938753,-0.3894908332831994,0.29148210337316555,-1.3362427016130032,0.181469957986431,0.33787979064515405,ENSG00000213999.17,4207,10,8.690152071288836,13.223571008036457
GANC,1495.1212969963394,-0.1004833954799495,0.17240679823275265,-0.5828273392345868,0.5600095386231461,0.7081330170117602,ENSG00000214013.9,2595,1,1347.796241159278,1537.4102722591026
TTLL3,794.9276428608106,-0.6194323574749966,0.22460011427635448,-2.7579342934475495,0.005816788869757455,0.02598484047938621,ENSG00000214021.16,26140,2,650.1193777068729,1181.0987108590798
REPIN1,9583.275043755173,0.023743551806499206,0.26390890642674325,0.08996874007770565,0.9283120558639163,0.9593086049539179,ENSG00000214022.11,29803,2,8147.934486474349,9095.612925027743
MRPL23,1742.8171649371648,0.2069742839056938,0.22158969002011802,0.9340429326242693,0.3502817473107524,0.526426784834101,ENSG00000214026.11,6150,2,1513.951440467998,1410.0677741380603
ZNF891,570.5335705822761,-0.2187521532171821,0.24534151763953735,-0.8916230539446606,0.3725950089950112,0.5468084885524218,ENSG00000214029.5,101060200,12,484.20178840088874,752.6084720412173
SMIM7,1805.742843739956,-0.31431311750761703,0.12348980266084852,-2.545255646499365,0.010919776024886035,0.04249677093588637,ENSG00000214046.9,79086,6,1709.124536355902,2199.6520774103838
FBXO16,118.39248044294061,0.04823711620397407,0.3475799628630524,0.13877991069059306,0.8896240692963381,0.9366685329279939,ENSG00000214050.8,157574,6,95.54498369776883,130.20412729230185
TSPAN4,1171.5830037330895,-0.20640924109560274,0.23943539686598306,-0.8620665273277629,0.38865090968657334,0.5618929611087111,ENSG00000214063.11,7106,5,1004.3642223827102,956.4995504934483
CPNE1,9314.743836143085,1.1081664084725444,0.21542189540910706,5.144167942483419,2.687090757226298e-7,6.336404688515858e-6,ENSG00000214078.13,8904,2,8252.638232715028,3603.8976668880373
ARL16,949.0413647270082,0.03261059869080922,0.148679779042281,0.21933445758979464,0.826389522046272,0.8967354287775728,ENSG00000214087.8,339231,2,897.4516062068119,994.2464372428732
SMCO1,5.012680004271034,-0.3991609288827582,0.6175092306018232,-0.6464047970485184,0.5180172345497223,0.6744971945728747,ENSG00000214097.5,255798,12,1.6792436793139194,2.089155841230424
WEE2,9.26748410129105,-0.6665381513824528,0.42441296136303364,-1.5704943346730416,0.1163001513804733,0.2482502064424145,ENSG00000214102.7,494551,8,5.16489478883069,18.045283544745256
PAXIP1-AS2,484.6427058970711,-0.9181320851628426,0.21837157317602718,-4.204448737577878,2.617192442652498e-5,3.16299883960488e-4,ENSG00000214106.9,000,15,389.6741377293754,877.0960352397713
MAGEB1,10.103751856383884,2.381246831564614,1.9368298718016839,1.2294558578598973,0.21890093840838368,0.38506070628936895,ENSG00000214107.8,4112,12,0,0
LYRM4,1253.6730640973153,0.3105247682763111,0.1877477170312557,1.6539469730255938,0.09813828734602659,0.220105843190431,ENSG00000214113.11,57128,2,1154.6875249081647,966.422647837331
MYCBP,1661.5883202666846,0.2151673887870653,0.14865995480398103,1.44737961928469,0.14779063068417914,0.29286975668886245,ENSG00000214114.9,26292,2,1552.974579703729,1381.9045723450713
TMEM213,17.173917489070828,-0.3524107935904449,0.591741538899084,-0.5955485130317094,0.5514768810213311,0.7014349549256645,ENSG00000214128.11,155006,9,5.193681350446607,13.592738563482062
ALG3,7875.758079075478,1.25683375298295,0.19983406788919433,6.289386821069217,3.1872237681836684e-10,1.70413402172487e-8,ENSG00000214160.10,10195,2,6956.922757998944,2886.4094577954256
ST7-OT4,8.426278937646005,-0.16091949087934437,0.39699287367683006,-0.4053460440963483,0.6852231657789565,0.8009906885956061,ENSG00000214188.9,000,15,5.851147590922025,7.485291825037423
SH3D21,1436.8623301650105,0.9646877071296126,0.3658076625081544,2.637144614509294,0.00836071801285909,0.03461862318790084,ENSG00000214193.11,79729,5,885.1285124841586,317.23367636509147
C19orf38,61.84883960224161,0.5501961532503011,0.3452177475328863,1.5937655499530425,0.11098855627084288,0.24016792796592135,ENSG00000214212.9,255809,10,44.92251193893482,30.749889811635253
C17orf67,247.8068954410654,0.587078725346779,0.18972131604033177,3.0944268024262245,0.001971935865231255,0.011095494630178166,ENSG00000214226.9,339210,9,234.87762620033038,138.78901480608
ANG,361.2986481487631,-1.0261806887108431,0.4055656219494442,-2.530245743656157,0.011398266292758709,0.043937291193786886,ENSG00000214274.10,283,8,199.7440168036814,539.8547327136289
COLCA2,482.2651723263618,0.43151200196490347,0.4266723752373148,1.0113427233832442,0.3118524245247045,0.48746339088843144,ENSG00000214290.8,120376,10,338.2585754725444,347.52847660955257
MBLAC1,89.65277063337383,-0.02380542464770677,0.2120353717443305,-0.11227100672811818,0.9106085297143715,0.948837489707228,ENSG00000214309.5,255374,1,75.16293307109716,77.3480155253867
SOGA3,5.645221951234843,-0.9149736649852669,0.35952671402042163,-2.5449393029895826,0.010929673471159232,0.04251989169033422,ENSG00000214338.10,9729,7,3.8439733116439587,7.027642419841482
NEURL1B,3664.1803656488037,0.3297334386443777,0.2826057933787932,1.1667610727371627,0.24330687144481195,0.41413366263354245,ENSG00000214357.9,54492,6,2883.3781788827705,1842.173778998227
EFCAB9,1.482480083573513,0.21051264281531,0.6286202409784667,0.3348804716940718,0.7377152537470847,0.8379681154202584,ENSG00000214360.5,285588,5,0.8619013771210288,1.5037736287287713
HAUS3,958.4708251924139,0.006099814666059632,0.12864366515403258,0.04741636254498787,0.9621813882628532,0.9785713428277545,ENSG00000214367.9,79441,2,876.7287633966982,971.2201824220928
VSTM5,199.57480568708854,0.3046345941808776,0.44399807590249946,0.686116924181839,0.4926393794016171,0.654032786958515,ENSG00000214376.6,387804,8,103.3504060581635,72.41799395977063
GNAT3,2.8309780064224563,-0.4581182723008036,1.0664090761643685,-0.42958962235069403,0.6674941873875329,0.7885690057929261,ENSG00000214415.4,346562,2,0,1.5037736287287713
AS3MT,2.5438154102600747,-0.8811871515954751,0.49228508044446445,-1.789993616706577,0.07345493758295817,0.17831945204518893,ENSG00000214435.8,57412,1,1.2357566339863202,3.0075472574575426
PLIN5,180.10906586494073,-3.677602159197827,0.4693075453223347,-7.836230624998663,4.642728046058597e-15,6.85847399463804e-13,ENSG00000214456.8,440503,4,52.69612436312209,213.09389580550322
SEC14L6,32.567820264610916,-2.3153065937629416,0.4638321629465062,-4.991690483589785,5.985311492424563e-7,1.2662232797064327e-5,ENSG00000214491.8,730005,12,11.092954464185297,146.24090888612966
SPINK13,10.580988446807183,-3.1648655110150954,0.7109771517223903,-4.451430687115605,8.530006657925204e-6,1.2363045388094694e-4,ENSG00000214510.10,153218,13,1.5353456096671212,51.99244925654724
HIGD1C,2.3385007332203998,-1.0557852326725605,0.5391922489784696,-1.9580868135118887,0.05021982679861422,0.13517312093286757,ENSG00000214511.3,613227,10,1.0509407583097412,2.4950972750124745
NOTO,3.72336844241391,-1.0900950706603199,0.5909772254805721,-1.8445635866490018,0.06510104805355311,0.16321963453436028,ENSG00000214513.4,344022,9,1.4347148113299206,3.0944337422440342
PPME1,5984.07163196392,0.7310528264832611,0.21807149600581432,3.3523538833510336,8.012752510250737e-4,0.005382906780913559,ENSG00000214517.10,51400,2,4935.5174075286095,3308.981148372954
STARD10,9024.571826820173,-0.944512626788973,0.32797099765181,-2.879866309983036,0.003978438327177427,0.01926392282143537,ENSG00000214530.9,10809,2,6342.5813513573585,19533.48072301654
CPEB1,42.132940618545454,-1.9609399466861663,0.4022701389779257,-4.874684339405495,1.0898257754723659e-6,2.1333984715849755e-5,ENSG00000214575.9,64506,4,22.19170246463628,71.14756214053833
EML6,428.3990970842578,0.19888043589595034,0.33164778748350376,0.5996736399329746,0.5487237592003743,0.6992925696817767,ENSG00000214595.12,400954,2,312.54927366914,350.5487438526419
IQCF6,2.3452905362867376,-3.325813512777125,0.8474600516867952,-3.9244487172668303,8.692857414073453e-5,8.651481212304017e-4,ENSG00000214686.7,440956,11,0,6.736557577653081
C10orf105,3.5876476313569725,-0.5262723368310732,0.5936533626009448,-0.8864976937473101,0.375349396368094,0.5495000630388103,ENSG00000214688.6,414152,15,1.4654099598900527,4.511320886186314
ARHGEF33,29.178733055038144,-0.39150359914934635,0.32781454592934645,-1.1942837925005523,0.23236697533988357,0.40111599148339216,ENSG00000214694.12,100271715,8,19.10303826720679,34.58679346076174
IFRD2,2911.7366334045114,-0.4580402535481163,0.20002769845069376,-2.2898841365263314,0.02202803406684991,0.07267949408747747,ENSG00000214706.10,7866,2,2526.1451079961444,3699.2831266727776
CAPN14,847.2124289941651,-0.7969087934263684,0.7315855930691354,-1.0892898944102907,0.27602606772709254,0.4502811399306411,ENSG00000214711.10,440854,9,95.84121657652702,22.2776458121553
ZBED1,5003.809958770088,0.12592348363064207,0.1972374316234462,0.638436034145119,0.5231898805674309,0.6785604641976986,ENSG00000214717.12,9189,6,4472.967606192553,4143.840611080545
HNRNPUL2,3115.9033241666793,0.10094197911145893,0.13148434402952405,0.767711014239026,0.4426588911195049,0.6113907360738988,ENSG00000214753.4,221092,11,2884.81032561135,2845.902485621533
MS4A18,2.2103754438427643,-1.8491115583295767,0.9876466015244424,-1.8722400861557713,0.06117339554636563,0.15575233896615898,ENSG00000214782.7,000,15,0,1.4308145856296908
MS4A4E,36.90408180243312,-1.0530399051741601,0.34022246050232813,-3.0951510479918896,0.0019671269087972103,0.011075551941380882,ENSG00000214787.10,643680,16,23.864400507243886,44.91685058645411
FER1L6,1781.5790110930288,-1.874503085405448,0.6945437904964213,-2.6988983431349336,0.006956942371898331,0.029933443967887642,ENSG00000214814.7,654463,2,214.48427420706807,2470.6324916042677
RAD51AP2,36.81080999990136,1.0501916554551072,0.4948477779854782,2.1222519372127526,0.03381658721123674,0.1005191156850121,ENSG00000214842.5,729475,10,22.205012603773106,15.460813323651259
EVPLL,12.11960479780945,-0.6171436415045951,0.6558884472721737,-0.9409277508565407,0.34674188526437344,0.5227516365204771,ENSG00000214860.5,645027,15,3.0322295566038653,3.0075472574575426
DCDC2C,4.387980064727683,-0.2414807124173588,0.6173902330593297,-0.39113141006581664,0.6957001044133491,0.8087934686026733,ENSG00000214866.9,728597,12,1.6142173780547981,4.178311682460848
SMTNL1,91.74779155410707,1.6299845731495624,0.45072178955299846,3.616387338997063,2.98743250226489e-4,0.0023982025846379664,ENSG00000214872.8,219537,5,45.01216352423983,22.55660443093157
AC104472.1,8.985912497434784,0.42475548708880484,0.49178942270380643,0.8636938239817032,0.38775610725875653,0.5611654840708129,ENSG00000214919.3,000,7,6.648010397216063,2.8110569679365924
SPATA31D1,0.906251611637138,1.6468616732000714,1.574746807852496,1.0457945778889493,0.2956558850765107,0.4705063543408605,ENSG00000214929.4,389762,12,0,0
ZSWIM7,756.8509998131389,0.09938247584950455,0.15058985441119924,0.6599546578890481,0.5092829270624285,0.6675322275988559,ENSG00000214941.8,125150,2,717.0474806925463,715.7592426256399
ARHGEF28,2648.970759327964,-1.5574075810665509,0.239413628502876,-6.505091589002178,7.7646058053294e-11,4.78887911563128e-9,ENSG00000214944.9,64283,4,2144.343276365081,5592.6732501490515
LRRC69,101.69852165688974,0.694398717659039,0.2641569089553253,2.6287357783115075,0.00857029212759723,0.03529938851979972,ENSG00000214954.8,100130742,4,82.42032441161675,58.08682184552851
ACSM4,12.868395563515387,-0.2910491263374962,0.5032343966486684,-0.5783569809133918,0.5630231315609504,0.7106476710183257,ENSG00000215009.5,341392,1,5.761212989245012,5.472889395426025
COL28A1,541.6262719443132,-1.0387350461956082,0.4087922778601806,-2.5409850000906506,0.011054066179430591,0.04291449443884785,ENSG00000215018.10,340267,8,307.4345060543517,721.845958450179
PHB2,12250.876395504836,0.24136178864869148,0.17530007756038885,1.3768492975454911,0.1685588457314952,0.3216159636176439,ENSG00000215021.10,11331,1,11314.326044516802,8888.805919415767
NEURL4,1351.9150212030784,-0.06792676406675184,0.13085588222829783,-0.5190959925534211,0.6036938027796545,0.7428641024792625,ENSG00000215041.10,84461,4,1269.1894648184445,1513.9683156049555
GRID2IP,112.4518220244569,-0.13058380034281156,0.2919660381300277,-0.4472568151390806,0.6546896436507409,0.779563414804112,ENSG00000215045.8,392862,7,93.96426695396929,128.49177586315122
UBXN2B,3140.077884750103,-0.14379983523517548,0.16277956685313122,-0.8834022476845615,0.37701897679728597,0.5511478553534831,ENSG00000215114.10,137886,2,2954.1469937751135,3217.880995529352
CBWD6,270.1074154657941,0.5121088676109824,0.18911620444861024,2.7079058037575043,0.006770923699315464,0.029256052667220138,ENSG00000215126.10,150472,1,244.5397655316925,191.1518738196883
C16orf90,5.261342859055472,-0.4041435602225137,0.5103624242470035,-0.7918756182310899,0.4284332048730329,0.599234963757343,ENSG00000215131.11,646174,10,2.6845276236659634,4.45552916243106
GOLGA6B,1.952977805618156,1.8623768525019142,0.7059771803520701,2.638012820149723,0.008339342912949872,0.03455008415014352,ENSG00000215186.6,55889,14,1.180898084533909,0
FAM166B,24.265529837145316,-0.8333467157344511,0.2853183156795046,-2.920761374010569,0.0034917716293812206,0.01739734339404728,ENSG00000215187.12,730112,4,18.5373469841225,36.543740583175705
GRXCR1,0.3322043487602375,0.5223049302497231,2.1052282993935685,0.24809894983844658,0.804057848129344,NA,ENSG00000215203.3,389207,2,0,0
C5orf49,13.507355010058323,-1.2908204887248427,0.6534551312916961,-1.9753773853963859,0.048225337209092,0.13118463557200827,ENSG00000215217.7,134121,4,3.5005567455701425,21.0528308022028
UBE2QL1,207.69868177750962,-1.7968617320056905,0.5401672105170847,-3.326491680762356,8.79466450533123e-4,0.005792675985195139,ENSG00000215218.4,134111,5,55.877160118458136,265.32279183626383
FASTKD5,1573.9115101702496,0.2820818405541717,0.15827490084243798,1.782227245461888,0.07471218148986407,0.1805596181267777,ENSG00000215251.4,60493,8,1485.4684859625859,1191.1531425367175
GOLGA8B,1336.4024350758132,-0.4169229028117661,0.24946822550847325,-1.6712465163127765,0.09467299576243514,0.21450496715519746,ENSG00000215252.11,23015,14,1140.1163900793554,1771.5190652588567
DHRS4-AS1,1709.1557888872196,-0.21336836491054026,0.18706801195991066,-1.1405924651418538,0.254039554268335,0.4262125295937606,ENSG00000215256.4,000,15,1464.1968565712764,1604.9848428758467
KCNU1,3.758604078806487,1.6101946238277707,0.8848763551586759,1.819683184481781,0.06880726554471421,0.16995055210404103,ENSG00000215262.8,157855,2,0.8942782874806969,0
HOMEZ,1591.727497137147,-0.18280956242183213,0.20057576648043648,-0.9114239752371222,0.36207202590278714,0.5371209132711436,ENSG00000215271.9,57594,8,1383.1813271351916,1774.4528818999502
GAGE10,1.0502580890598516,0.09894144068151758,0.8372476226583345,0.11817464511558701,0.9059292794306508,0.9463599248394274,ENSG00000215274.5,643832,14,0,0
DDX3X,24496.409356828655,-0.306548336147014,0.1356763984942706,-2.2594079703549843,0.023858019074800542,0.07727371873172954,ENSG00000215301.11,1654,1,22972.343999868775,23785.758534195476
VPS16,1813.237409122292,0.12495235429247133,0.12891281993008896,0.9692779535831623,0.3324065260291443,0.5088306712580869,ENSG00000215305.10,64601,2,1734.568342187596,1646.6321234580046
ZNF705G,0.6863630861624053,1.472768049998193,1.2427932989598203,1.1850466616056383,0.23599899827633472,0.40548061302570254,ENSG00000215372.6,100131980,15,0,0
