gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata
BRIP1,696.7087446022535,2.2221521281597583,0.11174520336892213,19.88588378888547,5.392379166732994e-88,3.3826122954253e-86,ENSG00000136492.9,83990,1
KAT7,4103.017440384329,0.16925615090985682,0.07005396242591144,2.4160824748330385,0.01568850734519134,0.025287335652481032,ENSG00000136504.13,11143,2
RTP4,634.3886825210634,0.6238684825623789,0.13680264418920862,4.560353977511726,5.106746342631677e-6,1.2548687876209741e-5,ENSG00000136514.3,64108,6
ACTL6A,3118.525058351765,0.8701479866355827,0.059340245982348244,14.663707105198432,1.1009426573023719e-48,2.117238510384275e-47,ENSG00000136518.17,86,2
NDUFB5,4345.024607893268,0.014471478179215957,0.05121664495319045,0.28255420073771315,0.7775185926371497,0.8302304264910191,ENSG00000136521.13,4711,6
MRPL47,2357.449722227606,0.9454854102374685,0.06262400643325465,15.0978109528201,1.6739915164712105e-51,3.532478612952341e-50,ENSG00000136522.14,57129,2
SCN2A,190.31193039267362,-2.2182679985362945,0.18511305480866752,-11.983314741518862,4.34592595765389e-33,4.7284585469387727e-32,ENSG00000136531.18,6326,2
TBR1,4.482105758420901,2.1710596623562104,0.33250292370375845,6.529445329901831,6.601370142953175e-11,2.3920673345326937e-10,ENSG00000136535.15,10716,8
ERMN,115.03174148801685,2.5725155668939754,0.1560848442944857,16.481520537896706,4.9816036565896164e-61,1.3806927820491896e-59,ENSG00000136541.15,57471,9
GALNT5,1683.1090010867076,1.613713841061629,0.17364774108145772,9.293031000643076,1.4995593041733456e-20,9.295647232197547e-20,ENSG00000136542.9,11227,8
SCN7A,200.66918191204294,-1.7265133409739548,0.18839199249754213,-9.164473065363858,4.9789623761451396e-20,3.0006610825656573e-19,ENSG00000136546.16,6332,2
TANK,2803.409578601324,-0.9540683496720286,0.05415980524835607,-17.615800967101663,1.863329548490084e-69,6.792272435244331e-68,ENSG00000136560.14,10010,8
GATA4,60.37416371615306,4.624119705244277,0.37454247813269015,12.346048780096119,5.116313986795515e-35,6.01715513575193e-34,ENSG00000136574.18,2626,2
SKIL,5851.880787989884,0.7700909416936864,0.08896135214797808,8.656466241798114,4.866150848070173e-18,2.653528186658103e-17,ENSG00000136603.14,6498,8
HLX,165.63333984191817,-0.3192697840435789,0.09672418569203782,-3.3008267969306946,9.640037380062441e-4,0.0018408966695513897,ENSG00000136630.13,3142,5
VPS45,3428.4959179539387,0.4951757447065071,0.048478809745095365,10.214271911999745,1.711592519762839e-24,1.283458876575516e-23,ENSG00000136631.15,11311,2
IL10,35.45123955503554,-0.3284551651340184,0.11571385805957235,-2.838511917603867,0.004532442680634838,0.007903719993105757,ENSG00000136634.7,3586,8
KCTD3,11336.549807356743,0.6405976282155472,0.0799251568456972,8.014968671907386,1.1016509224500123e-15,5.355561470344914e-15,ENSG00000136636.13,51133,4
RPS6KC1,2287.288222462021,0.3896269107627778,0.0521136499515585,7.4764847813375175,7.633697857499699e-14,3.332061729008954e-13,ENSG00000136643.12,26750,4
CBWD2,789.7833029371046,0.33111427016859,0.04255405171800718,7.781028052576147,7.193753990736064e-15,3.340712534449512e-14,ENSG00000136682.15,55871,1
IL36G,3.698039209329488,1.30606033101295,0.3208017166213676,4.071238597998067,4.676381964618208e-5,1.0368520801071048e-4,ENSG00000136688.11,56300,10
IL1RN,850.4737236565782,0.6993909337731086,0.12783461564692386,5.471060637478737,4.473501921243146e-8,1.3159116339007991e-7,ENSG00000136689.19,3557,10
IL36A,0.8464185246906756,-0.6095945253382494,0.6311846389837302,-0.9657942980357649,0.33414712227540533,0.411194876646744,ENSG00000136694.9,27179,12
IL36RN,11.620387480673005,2.71652992310471,0.34088499370043995,7.969051067973732,1.598973792488307e-15,7.699410253049782e-15,ENSG00000136695.15,26525,10
IL36B,0.9609997030691323,0.9680961406433927,0.48840052896411246,1.9821766833396042,0.047459469363283595,0.07040836035767771,ENSG00000136696.11,27177,11
CFC1,0.4825120162247177,1.446773205015545,0.62806928958218,2.3035248323923048,0.021249331630512864,0.03349266489860699,ENSG00000136698.10,55997,9
WDR33,4019.05177653721,0.02220901391972735,0.026942190182382322,0.8243210284459342,0.40975717327712696,0.49108457221219187,ENSG00000136709.12,55339,2
CCDC115,2745.514438746691,0.06459968231752787,0.044035233038311895,1.4669998966810127,0.14237608345356617,0.19224982532676074,ENSG00000136710.10,84317,2
SAP130,2204.2053366764408,0.23229411638676095,0.040861969509956506,5.684848752338277,1.3092848011158261e-8,4.0234644022165835e-8,ENSG00000136715.19,79595,5
BIN1,1453.4889516213154,-1.6263315905886433,0.11185009116887384,-14.540279525862616,6.731720852075182e-48,1.2542001452475285e-46,ENSG00000136717.15,274,5
IMP4,3141.6632494572473,0.4319111144557925,0.050098353023329004,8.621263742036929,6.621919345905701e-18,3.5831676520224754e-17,ENSG00000136718.10,92856,1
